사용일자	노선번호	노선명	표준버스정류장ID	버스정류장ARS번호	역명	승차총승객수	하차총승객수	등록일자
20171022	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	276	186	20171025
20171022	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	510	249	20171025
20171022	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	860	417	20171025
20171022	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	87	223	20171025
20171022	1711	1711번(국민대~공덕동)	100000017	1112	효자동	84	146	20171025
20171022	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	50	155	20171025
20171022	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	48	227	20171025
20171022	1711	1711번(국민대~공덕동)	100000046	1141	하림각	44	181	20171025
20171022	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	30	208	20171025
20171022	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	77	339	20171025
20171022	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	7	227	20171025
20171021	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	24	369	20171024
20171021	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	14	151	20171024
20171021	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	3	185	20171024
20171021	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	7	200	20171024
20171021	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	8	164	20171024
20171021	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	19	421	20171024
20171021	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	1	92	20171024
20171021	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	121	20171024
20171021	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	205	0	20171024
20171021	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	271	2	20171024
20171021	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	457	12	20171024
20171021	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	375	14	20171024
20171021	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	237	9	20171024
20171021	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	425	29	20171024
20171021	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	571	38	20171024
20171021	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	110	28	20171024
20171021	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	408	37	20171024
20171021	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	280	72	20171024
20171021	1711	1711번(국민대~공덕동)	100000041	1136	하림각	289	76	20171024
20171021	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	265	38	20171024
20171021	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	175	35	20171024
20171021	1711	1711번(국민대~공덕동)	100000007	1102	신교동	259	167	20171024
20171021	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	211	375	20171024
20171021	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	364	1053	20171024
20171021	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	358	732	20171024
20171021	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	134	607	20171024
20171021	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	99	251	20171024
20171021	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	221	810	20171024
20171021	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	128	279	20171024
20171021	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	49	193	20171024
20171021	1711	1711번(국민대~공덕동)	102000018	3110	남영역	526	177	20171024
20171021	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	60	119	20171024
20171021	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	40	120	20171024
20171021	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	53	117	20171024
20171021	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	80	198	20171024
20171021	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	64	171	20171024
20171021	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	79	265	20171024
20171021	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	44	152	20171024
20171021	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	5	197	20171024
20171021	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	46	133	20171024
20171021	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	225	92	20171024
20171021	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	182	19	20171024
20171021	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	158	85	20171024
20171021	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	349	56	20171024
20171021	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	146	67	20171024
20171021	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	162	70	20171024
20171021	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	80	44	20171024
20171021	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	43	34	20171024
20171021	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	101	48	20171024
20171021	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	126	63	20171024
20171021	1711	1711번(국민대~공덕동)	102000019	3111	남영역	218	299	20171024
20171021	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	607	253	20171024
20171021	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	248	101	20171024
20171021	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	755	155	20171024
20171021	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	365	191	20171024
20171021	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	342	225	20171024
20171021	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	660	295	20171024
20171021	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1022	467	20171024
20171021	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	121	241	20171024
20171021	1711	1711번(국민대~공덕동)	100000017	1112	효자동	110	162	20171024
20171021	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	47	229	20171024
20171021	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	60	289	20171024
20171021	1711	1711번(국민대~공덕동)	100000046	1141	하림각	108	223	20171024
20171021	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	26	212	20171024
20171021	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	71	426	20171024
20171021	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	13	283	20171024
20171020	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	81	310	20171023
20171020	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	45	260	20171023
20171020	1711	1711번(국민대~공덕동)	100000046	1141	하림각	105	263	20171023
20171020	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	41	320	20171023
20171020	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	155	527	20171023
20171020	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	19	375	20171023
20171020	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	36	484	20171023
20171020	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	17	208	20171023
20171020	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	13	203	20171023
20171020	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	11	239	20171023
20171020	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	2	169	20171023
20171020	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	37	645	20171023
20171020	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	3	117	20171023
20171020	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	2	175	20171023
20171020	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	312	2	20171023
20171020	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	496	10	20171023
20171020	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	900	25	20171023
20171020	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	488	22	20171023
20171020	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	274	11	20171023
20171020	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	624	47	20171023
20171020	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	773	53	20171023
20171020	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	142	38	20171023
20171020	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	473	74	20171023
20171020	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	395	85	20171023
20171020	1711	1711번(국민대~공덕동)	100000041	1136	하림각	320	60	20171023
20171020	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	245	66	20171023
20171020	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	238	80	20171023
20171020	1711	1711번(국민대~공덕동)	100000007	1102	신교동	384	247	20171023
20171020	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	263	600	20171023
20171020	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	466	1840	20171023
20171020	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	438	899	20171023
20171020	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	181	727	20171023
20171020	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	175	245	20171023
20171020	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	249	970	20171023
20171020	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	275	428	20171023
20171020	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	69	239	20171023
20171020	1711	1711번(국민대~공덕동)	102000018	3110	남영역	645	305	20171023
20171020	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	150	141	20171023
20171020	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	77	154	20171023
20171020	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	91	156	20171023
20171020	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	139	267	20171023
20171020	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	101	197	20171023
20171020	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	148	353	20171023
20171020	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	63	233	20171023
20171020	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	3	297	20171023
20171020	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	56	191	20171023
20171020	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	366	180	20171023
20171020	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	339	23	20171023
20171020	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	247	135	20171023
20171020	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	396	98	20171023
20171020	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	146	105	20171023
20171020	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	200	109	20171023
20171020	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	174	101	20171023
20171020	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	103	59	20171023
20171020	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	168	91	20171023
20171020	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	180	89	20171023
20171020	1711	1711번(국민대~공덕동)	102000019	3111	남영역	440	405	20171023
20171020	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	813	346	20171023
20171020	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	270	203	20171023
20171020	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	636	298	20171023
20171020	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	443	200	20171023
20171020	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	388	273	20171023
20171020	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	754	321	20171023
20171020	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1570	460	20171023
20171020	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	138	295	20171023
20171020	1711	1711번(국민대~공덕동)	100000017	1112	효자동	169	285	20171023
20171019	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	14	205	20171022
20171019	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	17	217	20171022
20171019	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	6	182	20171022
20171019	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	29	943	20171022
20171019	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	1	119	20171022
20171019	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	145	20171022
20171019	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	295	1	20171022
20171019	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	463	1	20171022
20171019	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	1047	23	20171022
20171019	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	478	19	20171022
20171019	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	288	14	20171022
20171019	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	529	47	20171022
20171019	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	760	58	20171022
20171019	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	161	52	20171022
20171019	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	470	62	20171022
20171019	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	403	115	20171022
20171019	1711	1711번(국민대~공덕동)	100000041	1136	하림각	233	42	20171022
20171019	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	191	59	20171022
20171019	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	258	89	20171022
20171019	1711	1711번(국민대~공덕동)	100000007	1102	신교동	416	239	20171022
20171019	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	277	435	20171022
20171019	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	458	1512	20171022
20171019	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	506	1115	20171022
20171019	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	173	877	20171022
20171019	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	202	284	20171022
20171019	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	228	944	20171022
20171019	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	263	486	20171022
20171019	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	68	266	20171022
20171019	1711	1711번(국민대~공덕동)	102000018	3110	남영역	671	318	20171022
20171019	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	140	176	20171022
20171019	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	68	189	20171022
20171019	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	95	147	20171022
20171019	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	146	256	20171022
20171019	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	77	195	20171022
20171019	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	168	361	20171022
20171019	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	68	230	20171022
20171019	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	7	321	20171022
20171019	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	57	200	20171022
20171019	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	343	176	20171022
20171019	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	339	33	20171022
20171019	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	210	132	20171022
20171019	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	383	97	20171022
20171019	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	143	105	20171022
20171019	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	197	108	20171022
20171019	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	182	103	20171022
20171019	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	103	58	20171022
20171019	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	205	82	20171022
20171019	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	174	95	20171022
20171019	1711	1711번(국민대~공덕동)	102000019	3111	남영역	443	377	20171022
20171019	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	862	310	20171022
20171019	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	278	147	20171022
20171019	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	710	274	20171022
20171019	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	482	300	20171022
20171019	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	509	331	20171022
20171019	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	834	364	20171022
20171019	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1368	534	20171022
20171019	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	167	299	20171022
20171019	1711	1711번(국민대~공덕동)	100000017	1112	효자동	177	276	20171022
20171019	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	79	274	20171022
20171019	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	51	251	20171022
20171019	1711	1711번(국민대~공덕동)	100000046	1141	하림각	108	227	20171022
20171019	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	40	380	20171022
20171019	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	139	468	20171022
20171019	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	15	371	20171022
20171019	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	30	448	20171022
20171019	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	18	168	20171022
20171018	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	7	176	20171021
20171018	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	21	782	20171021
20171018	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	2	112	20171021
20171018	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	185	20171021
20171018	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	275	0	20171021
20171018	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	416	6	20171021
20171018	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	863	19	20171021
20171018	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	450	17	20171021
20171018	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	297	16	20171021
20171018	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	481	41	20171021
20171018	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	752	51	20171021
20171018	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	158	43	20171021
20171018	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	414	69	20171021
20171018	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	476	96	20171021
20171018	1711	1711번(국민대~공덕동)	100000041	1136	하림각	299	55	20171021
20171018	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	197	58	20171021
20171018	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	291	94	20171021
20171018	1711	1711번(국민대~공덕동)	100000007	1102	신교동	353	246	20171021
20171018	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	283	383	20171021
20171018	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	449	1303	20171021
20171018	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	481	1187	20171021
20171018	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	218	952	20171021
20171018	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	231	335	20171021
20171018	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	225	833	20171021
20171018	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	310	466	20171021
20171018	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	65	239	20171021
20171018	1711	1711번(국민대~공덕동)	102000018	3110	남영역	684	326	20171021
20171018	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	138	174	20171021
20171018	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	61	215	20171021
20171018	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	121	164	20171021
20171018	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	144	251	20171021
20171018	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	82	213	20171021
20171018	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	158	364	20171021
20171018	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	70	254	20171021
20171018	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	9	306	20171021
20171018	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	116	202	20171021
20171018	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	335	181	20171021
20171018	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	330	28	20171021
20171018	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	221	135	20171021
20171018	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	376	105	20171021
20171018	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	120	99	20171021
20171018	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	187	132	20171021
20171018	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	195	96	20171021
20171018	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	97	58	20171021
20171018	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	208	78	20171021
20171018	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	174	95	20171021
20171018	1711	1711번(국민대~공덕동)	102000019	3111	남영역	458	369	20171021
20171018	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	803	314	20171021
20171018	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	279	128	20171021
20171018	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	649	236	20171021
20171018	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	563	306	20171021
20171018	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	525	345	20171021
20171018	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	908	365	20171021
20171018	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1295	496	20171021
20171018	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	154	333	20171021
20171018	1711	1711번(국민대~공덕동)	100000017	1112	효자동	200	351	20171021
20171018	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	98	254	20171021
20171018	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	66	291	20171021
20171018	1711	1711번(국민대~공덕동)	100000046	1141	하림각	101	233	20171021
20171018	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	33	334	20171021
20171018	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	139	527	20171021
20171018	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	14	411	20171021
20171018	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	29	462	20171021
20171018	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	28	181	20171021
20171018	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	7	202	20171021
20171018	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	16	247	20171021
20171017	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	8	194	20171020
20171017	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	14	249	20171020
20171017	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	2	193	20171020
20171017	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	27	954	20171020
20171017	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	0	119	20171020
20171017	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	183	20171020
20171017	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	279	2	20171020
20171017	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	526	6	20171020
20171017	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	1111	26	20171020
20171017	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	452	17	20171020
20171017	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	297	14	20171020
20171017	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	532	34	20171020
20171017	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	726	56	20171020
20171017	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	149	45	20171020
20171017	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	479	69	20171020
20171017	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	479	119	20171020
20171017	1711	1711번(국민대~공덕동)	100000041	1136	하림각	298	44	20171020
20171017	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	226	43	20171020
20171017	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	232	83	20171020
20171017	1711	1711번(국민대~공덕동)	100000007	1102	신교동	322	239	20171020
20171017	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	231	416	20171020
20171017	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	457	1329	20171020
20171017	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	524	1317	20171020
20171017	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	188	1025	20171020
20171017	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	208	325	20171020
20171017	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	186	904	20171020
20171017	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	294	443	20171020
20171017	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	66	247	20171020
20171017	1711	1711번(국민대~공덕동)	102000018	3110	남영역	662	305	20171020
20171017	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	150	177	20171020
20171017	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	79	195	20171020
20171017	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	100	143	20171020
20171017	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	135	267	20171020
20171017	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	86	199	20171020
20171017	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	150	370	20171020
20171017	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	73	255	20171020
20171017	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	4	314	20171020
20171017	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	68	183	20171020
20171017	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	333	177	20171020
20171017	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	366	32	20171020
20171017	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	211	145	20171020
