"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171023","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","92","128","20171026"
"20171023","506","506번(신림동~종로1가)","120000016","21115","난곡입구","199","101","20171026"
"20171023","506","506번(신림동~종로1가)","120000445","21361","호림박물관","114","68","20171026"
"20171023","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","248","149","20171026"
"20171023","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","401","894","20171026"
"20171023","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","246","105","20171026"
"20171023","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","104","129","20171026"
"20171023","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","374","243","20171026"
"20171023","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","226","136","20171026"
"20171023","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","324","469","20171026"
"20171023","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","217","270","20171026"
"20171023","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","193","214","20171026"
"20171023","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","250","330","20171026"
"20171023","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","349","575","20171026"
"20171023","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","227","91","20171026"
"20171023","506","506번(신림동~종로1가)","119000068","20161","상도시장","138","106","20171026"
"20171023","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","357","268","20171026"
"20171023","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","111","78","20171026"
"20171023","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","27","20171026"
"20171023","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","45","207","20171026"
"20171023","506","506번(신림동~종로1가)","102000003","03003","신용산역","39","281","20171026"
"20171023","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","10","0","20171026"
"20171023","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","242","2","20171026"
"20171023","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","134","14","20171026"
"20171023","506","506번(신림동~종로1가)","120000064","21166","미림고개","24","13","20171026"
"20171023","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","111","36","20171026"
"20171023","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","60","19","20171026"
"20171023","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","7","15","20171026"
"20171023","506","506번(신림동~종로1가)","120000068","21170","산장아파트","46","39","20171026"
"20171023","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","119","51","20171026"
"20171023","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","205","66","20171026"
"20171023","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","559","72","20171026"
"20171023","506","506번(신림동~종로1가)","120000444","21809","난곡종점","161","62","20171026"
"20171023","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","25","141","20171026"
"20171023","506","506번(신림동~종로1가)","102000007","03007","삼각지역","39","306","20171026"
"20171023","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","82","279","20171026"
"20171023","506","506번(신림동~종로1가)","102000011","03011","갈월동","66","116","20171026"
"20171023","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","54","276","20171026"
"20171023","506","506번(신림동~종로1가)","101000033","02128","시청앞","75","229","20171026"
"20171023","506","506번(신림동~종로1가)","101000039","02137","서울신문사","177","265","20171026"
"20171023","506","506번(신림동~종로1가)","100000092","01188","종로1가","359","230","20171026"
"20171023","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","150","48","20171026"
"20171023","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","138","82","20171026"
"20171023","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","216","22","20171026"
"20171023","506","506번(신림동~종로1가)","101000008","02008","숭례문","126","38","20171026"
"20171023","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","373","63","20171026"
"20171023","506","506번(신림동~종로1가)","102000012","03012","갈월동","121","47","20171026"
"20171023","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","258","70","20171026"
"20171023","506","506번(신림동~종로1가)","102000008","03008","삼각지역","342","50","20171026"
"20171023","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","43","53","20171026"
"20171023","506","506번(신림동~종로1가)","102000004","03004","신용산역","362","74","20171026"
"20171023","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","119","36","20171026"
"20171023","506","506번(신림동~종로1가)","102000247","03340","노들섬","20","27","20171026"
"20171023","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","164","195","20171026"
"20171023","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","173","279","20171026"
"20171023","506","506번(신림동~종로1가)","119000067","20160","상도시장","133","194","20171026"
"20171023","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","159","239","20171026"
"20171023","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","644","361","20171026"
"20171023","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","159","245","20171026"
"20171023","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","237","187","20171026"
"20171023","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","280","282","20171026"
"20171023","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","230","246","20171026"
"20171023","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","284","204","20171026"
"20171023","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","100","150","20171026"
"20171023","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","255","214","20171026"
"20171023","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","57","116","20171026"
"20171023","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","176","300","20171026"
"20171023","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","828","387","20171026"
"20171023","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","130","161","20171026"
"20171023","506","506번(신림동~종로1가)","120000011","21110","호림박물관","62","109","20171026"
"20171023","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","144","199","20171026"
"20171023","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","120","266","20171026"
"20171023","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","71","281","20171026"
"20171023","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","149","364","20171026"
"20171023","506","506번(신림동~종로1가)","120000113","21215","남강중입구","169","305","20171026"
"20171023","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","206","421","20171026"
"20171023","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","106","128","20171026"
"20171023","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","44","124","20171026"
"20171023","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","88","251","20171026"
"20171023","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","75","467","20171026"
"20171023","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","91","155","20171026"
"20171023","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","42","89","20171026"
"20171023","506","506번(신림동~종로1가)","120000073","21175","산장아파트","29","18","20171026"
"20171023","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","4","15","20171026"
"20171023","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","31","50","20171026"
"20171022","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","230","132","20171025"
"20171022","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","151","101","20171025"
"20171022","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","260","251","20171025"
"20171022","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","156","136","20171025"
"20171022","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","134","120","20171025"
"20171022","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","171","198","20171025"
"20171022","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","200","335","20171025"
"20171022","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","134","62","20171025"
"20171022","506","506번(신림동~종로1가)","119000068","20161","상도시장","86","59","20171025"
"20171022","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","208","166","20171025"
"20171022","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","76","39","20171025"
"20171022","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","26","20171025"
"20171022","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","30","166","20171025"
"20171022","506","506번(신림동~종로1가)","102000003","03003","신용산역","48","239","20171025"
"20171022","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","16","89","20171025"
"20171022","506","506번(신림동~종로1가)","102000007","03007","삼각지역","33","176","20171025"
"20171022","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","56","199","20171025"
"20171022","506","506번(신림동~종로1가)","102000011","03011","갈월동","23","81","20171025"
"20171022","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","25","173","20171025"
"20171022","506","506번(신림동~종로1가)","101000033","02128","시청앞","36","197","20171025"
"20171022","506","506번(신림동~종로1가)","101000039","02137","서울신문사","132","201","20171025"
"20171022","506","506번(신림동~종로1가)","100000092","01188","종로1가","189","122","20171025"
"20171022","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","69","38","20171025"
"20171022","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","96","51","20171025"
"20171022","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","102","11","20171025"
"20171022","506","506번(신림동~종로1가)","101000008","02008","숭례문","35","12","20171025"
"20171022","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","246","30","20171025"
"20171022","506","506번(신림동~종로1가)","102000012","03012","갈월동","60","18","20171025"
"20171022","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","146","31","20171025"
"20171022","506","506번(신림동~종로1가)","102000008","03008","삼각지역","160","19","20171025"
"20171022","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","27","23","20171025"
"20171022","506","506번(신림동~종로1가)","102000004","03004","신용산역","306","37","20171025"
"20171022","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","62","14","20171025"
"20171022","506","506번(신림동~종로1가)","102000247","03340","노들섬","12","10","20171025"
"20171022","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","96","101","20171025"
"20171022","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","101","159","20171025"
"20171022","506","506번(신림동~종로1가)","119000067","20160","상도시장","98","104","20171025"
"20171022","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","96","104","20171025"
"20171022","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","294","171","20171025"
"20171022","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","81","151","20171025"
"20171022","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","122","78","20171025"
"20171022","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","150","141","20171025"
"20171022","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","127","166","20171025"
"20171022","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","179","145","20171025"
"20171022","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","51","99","20171025"
"20171022","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","116","123","20171025"
"20171022","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","32","77","20171025"
"20171022","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","65","164","20171025"
"20171022","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","474","300","20171025"
"20171022","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","69","74","20171025"
"20171022","506","506번(신림동~종로1가)","120000011","21110","호림박물관","30","53","20171025"
"20171022","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","76","109","20171025"
"20171022","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","61","133","20171025"
"20171022","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","47","145","20171025"
"20171022","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","102","208","20171025"
"20171022","506","506번(신림동~종로1가)","120000113","21215","남강중입구","100","164","20171025"
"20171022","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","148","235","20171025"
"20171022","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","33","79","20171025"
"20171022","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","14","91","20171025"
"20171022","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","79","133","20171025"
"20171022","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","67","239","20171025"
"20171022","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","49","74","20171025"
"20171022","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","32","67","20171025"
"20171022","506","506번(신림동~종로1가)","120000073","21175","산장아파트","29","11","20171025"
"20171022","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","6","17","20171025"
"20171022","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","19","45","20171025"
"20171022","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","32","36","20171025"
"20171022","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","10","51","20171025"
"20171022","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","22","106","20171025"
"20171022","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","8","100","20171025"
"20171022","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","6","41","20171025"
"20171022","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","3","75","20171025"
"20171022","506","506번(신림동~종로1가)","120000028","21127","서울대학교","4","36","20171025"
"20171022","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","1","20171025"
"20171022","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","0","5","20171025"
"20171022","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","1","6","20171025"
"20171022","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","9","0","20171025"
"20171022","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","109","1","20171025"
"20171022","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","90","15","20171025"
"20171022","506","506번(신림동~종로1가)","120000064","21166","미림고개","24","6","20171025"
"20171022","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","44","14","20171025"
"20171022","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","25","7","20171025"
"20171022","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","10","19","20171025"
"20171022","506","506번(신림동~종로1가)","120000068","21170","산장아파트","16","21","20171025"
"20171022","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","66","23","20171025"
"20171022","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","128","29","20171025"
"20171022","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","311","31","20171025"
"20171022","506","506번(신림동~종로1가)","120000444","21809","난곡종점","120","17","20171025"
"20171022","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","107","17","20171025"
"20171022","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","117","29","20171025"
"20171022","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","320","105","20171025"
"20171022","506","506번(신림동~종로1가)","120000106","21208","남강중입구","215","62","20171025"
"20171022","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","205","51","20171025"
"20171022","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","153","30","20171025"
"20171022","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","101","60","20171025"
"20171022","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","57","75","20171025"
"20171022","506","506번(신림동~종로1가)","120000016","21115","난곡입구","137","68","20171025"
"20171022","506","506번(신림동~종로1가)","120000445","21361","호림박물관","61","33","20171025"
"20171022","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","79","79","20171025"
"20171022","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","311","687","20171025"
"20171022","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","171","74","20171025"
"20171022","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","59","52","20171025"
"20171021","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","340","183","20171024"
"20171021","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","62","133","20171024"
"20171021","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","194","175","20171024"
"20171021","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","63","118","20171024"
"20171021","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","120","274","20171024"
"20171021","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","748","395","20171024"
"20171021","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","82","105","20171024"
"20171021","506","506번(신림동~종로1가)","120000011","21110","호림박물관","54","98","20171024"
"20171021","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","118","169","20171024"
"20171021","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","55","226","20171024"
"20171021","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","49","216","20171024"
"20171021","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","125","335","20171024"
"20171021","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","12","47","20171024"
"20171021","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","31","111","20171024"
"20171021","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","6","91","20171024"
"20171021","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","6","63","20171024"
"20171021","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","9","105","20171024"
"20171021","506","506번(신림동~종로1가)","120000028","21127","서울대학교","8","74","20171024"
"20171021","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","3","20171024"
"20171021","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","0","7","20171024"
"20171021","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","0","8","20171024"
"20171021","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","1","0","20171024"
"20171021","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","191","7","20171024"
"20171021","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","126","23","20171024"
"20171021","506","506번(신림동~종로1가)","120000064","21166","미림고개","30","11","20171024"
"20171021","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","61","29","20171024"
"20171021","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","27","5","20171024"
"20171021","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","4","15","20171024"
"20171021","506","506번(신림동~종로1가)","120000068","21170","산장아파트","23","33","20171024"
"20171021","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","79","37","20171024"
"20171021","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","179","55","20171024"
"20171021","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","460","43","20171024"
"20171021","506","506번(신림동~종로1가)","120000444","21809","난곡종점","151","47","20171024"
"20171021","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","108","18","20171024"
"20171021","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","133","28","20171024"
"20171021","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","446","100","20171024"
"20171021","506","506번(신림동~종로1가)","120000106","21208","남강중입구","266","91","20171024"
"20171021","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","324","74","20171024"
"20171021","506","506번(신림동~종로1가)","120000113","21215","남강중입구","117","237","20171024"
"20171021","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","170","276","20171024"
"20171021","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","53","113","20171024"
"20171021","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","21","126","20171024"
"20171021","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","66","223","20171024"
"20171021","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","112","286","20171024"
"20171021","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","59","100","20171024"
"20171021","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","37","82","20171024"
"20171021","506","506번(신림동~종로1가)","120000073","21175","산장아파트","17","18","20171024"
"20171021","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","5","18","20171024"
"20171021","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","14","45","20171024"
"20171021","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","31","57","20171024"
"20171021","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","187","44","20171024"
"20171021","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","106","74","20171024"
"20171021","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","88","116","20171024"
"20171021","506","506번(신림동~종로1가)","120000016","21115","난곡입구","192","120","20171024"
"20171021","506","506번(신림동~종로1가)","120000445","21361","호림박물관","79","38","20171024"
"20171021","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","145","122","20171024"
"20171021","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","371","870","20171024"
"20171021","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","239","98","20171024"
"20171021","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","77","102","20171024"
"20171021","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","261","195","20171024"
"20171021","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","240","125","20171024"
"20171021","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","376","381","20171024"
"20171021","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","204","201","20171024"
"20171021","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","163","157","20171024"
"20171021","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","181","231","20171024"
"20171021","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","247","439","20171024"
"20171021","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","189","72","20171024"
"20171021","506","506번(신림동~종로1가)","119000068","20161","상도시장","135","84","20171024"
"20171021","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","342","214","20171024"
"20171021","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","90","57","20171024"
"20171021","506","506번(신림동~종로1가)","102000248","03341","노들섬","2","34","20171024"
"20171021","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","58","222","20171024"
"20171021","506","506번(신림동~종로1가)","102000003","03003","신용산역","57","310","20171024"
"20171021","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","13","127","20171024"
"20171021","506","506번(신림동~종로1가)","102000007","03007","삼각지역","40","257","20171024"
"20171021","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","53","232","20171024"
"20171021","506","506번(신림동~종로1가)","102000011","03011","갈월동","26","108","20171024"
"20171021","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","27","226","20171024"
"20171021","506","506번(신림동~종로1가)","101000033","02128","시청앞","52","292","20171024"
"20171021","506","506번(신림동~종로1가)","101000039","02137","서울신문사","93","202","20171024"
"20171021","506","506번(신림동~종로1가)","100000092","01188","종로1가","247","166","20171024"
"20171021","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","91","37","20171024"
"20171021","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","111","56","20171024"
"20171021","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","256","25","20171024"
"20171021","506","506번(신림동~종로1가)","101000008","02008","숭례문","117","37","20171024"
"20171021","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","394","74","20171024"
"20171021","506","506번(신림동~종로1가)","102000012","03012","갈월동","69","34","20171024"
"20171021","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","185","50","20171024"
"20171021","506","506번(신림동~종로1가)","102000008","03008","삼각지역","292","46","20171024"
"20171021","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","46","42","20171024"
"20171021","506","506번(신림동~종로1가)","102000004","03004","신용산역","373","68","20171024"
"20171021","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","100","31","20171024"
"20171021","506","506번(신림동~종로1가)","102000247","03340","노들섬","18","22","20171024"
"20171021","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","118","147","20171024"
"20171021","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","152","230","20171024"
"20171021","506","506번(신림동~종로1가)","119000067","20160","상도시장","114","132","20171024"
"20171021","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","120","168","20171024"
"20171021","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","491","238","20171024"
"20171021","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","114","212","20171024"
"20171021","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","175","150","20171024"
"20171021","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","204","241","20171024"
"20171021","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","186","228","20171024"
"20171020","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","72","55","20171023"
"20171020","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","44","20","20171023"
"20171020","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","9","29","20171023"
"20171020","506","506번(신림동~종로1가)","120000068","21170","산장아파트","30","48","20171023"
"20171020","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","110","64","20171023"
"20171020","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","233","66","20171023"
"20171020","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","579","72","20171023"
"20171020","506","506번(신림동~종로1가)","120000444","21809","난곡종점","177","62","20171023"
"20171020","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","135","35","20171023"
"20171020","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","170","51","20171023"
"20171020","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","616","130","20171023"
"20171020","506","506번(신림동~종로1가)","120000106","21208","남강중입구","310","119","20171023"
"20171020","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","361","96","20171023"
"20171020","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","228","72","20171023"
"20171020","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","160","96","20171023"
"20171020","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","90","129","20171023"
"20171020","506","506번(신림동~종로1가)","120000016","21115","난곡입구","216","118","20171023"
"20171020","506","506번(신림동~종로1가)","120000445","21361","호림박물관","87","57","20171023"
