"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171023","162","162번(정릉~여의도)","102000053","03147","원효로3가","303","341","20171026"
"20171022","162","162번(정릉~여의도)","118000065","19150","KBS별관","57","140","20171025"
"20171022","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","11","131","20171025"
"20171022","162","162번(정릉~여의도)","118000071","19156","여의도역","40","221","20171025"
"20171022","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","14","74","20171025"
"20171022","162","162번(정릉~여의도)","118000048","19133","국회의사당역","35","34","20171025"
"20171022","162","162번(정릉~여의도)","118000045","19130","KBS","42","43","20171025"
"20171022","162","162번(정릉~여의도)","118000076","19161","전경련회관","105","43","20171025"
"20171022","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","162","47","20171025"
"20171022","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","21","3","20171025"
"20171022","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","27","9","20171025"
"20171022","162","162번(정릉~여의도)","118000070","19155","여의도역","255","17","20171025"
"20171022","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","89","15","20171025"
"20171022","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","106","30","20171025"
"20171022","162","162번(정릉~여의도)","118000064","19149","진주아파트","161","99","20171025"
"20171022","162","162번(정릉~여의도)","118000060","19145","시범아파트","252","89","20171025"
"20171022","162","162번(정릉~여의도)","102000053","03147","원효로3가","108","102","20171025"
"20171022","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","52","40","20171025"
"20171022","162","162번(정릉~여의도)","102000049","03143","남정초등학교","60","41","20171025"
"20171022","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","30","60","20171025"
"20171022","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","96","47","20171025"
"20171022","162","162번(정릉~여의도)","102000046","03140","용산경찰서","107","30","20171025"
"20171022","162","162번(정릉~여의도)","102000019","03111","남영역","56","111","20171025"
"20171022","162","162번(정릉~여의도)","102000009","03009","숙대입구역","197","121","20171025"
"20171022","162","162번(정릉~여의도)","102000011","03011","갈월동","91","53","20171025"
"20171022","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","247","127","20171025"
"20171022","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","101","123","20171025"
"20171022","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","415","237","20171025"
"20171022","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","188","89","20171025"
"20171022","162","162번(정릉~여의도)","100000105","01201","조계사","205","135","20171025"
"20171022","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","344","208","20171025"
"20171022","162","162번(정릉~여의도)","100000103","01199","창덕궁","145","143","20171025"
"20171022","162","162번(정릉~여의도)","100000159","01256","원남동사거리","16","75","20171025"
"20171022","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","58","78","20171025"
"20171022","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","81","154","20171025"
"20171022","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","152","219","20171025"
"20171022","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","378","131","20171025"
"20171022","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","365","259","20171025"
"20171022","162","162번(정릉~여의도)","107000175","08270","성신여대입구","514","395","20171025"
"20171022","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","81","195","20171025"
"20171022","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","119","385","20171025"
"20171022","162","162번(정릉~여의도)","107000169","08264","정릉입구","64","190","20171025"
"20171022","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","81","320","20171025"
"20171022","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","112","281","20171025"
"20171022","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","62","174","20171025"
"20171022","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","129","71","20171025"
"20171022","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","22","85","20171025"
"20171022","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","1","357","20171025"
"20171022","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","0","387","20171025"
"20171022","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","369","6","20171025"
"20171022","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","464","3","20171025"
"20171022","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","86","28","20171025"
"20171022","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","76","88","20171025"
"20171022","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","250","34","20171025"
"20171022","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","345","79","20171025"
"20171022","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","380","73","20171025"
"20171022","162","162번(정릉~여의도)","107000168","08263","정릉입구","249","69","20171025"
"20171022","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","500","137","20171025"
"20171022","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","288","209","20171025"
"20171022","162","162번(정릉~여의도)","107000174","08269","성신여대입구","281","680","20171025"
"20171022","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","202","333","20171025"
"20171022","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","107","265","20171025"
"20171022","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","209","176","20171025"
"20171022","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","85","67","20171025"
"20171022","162","162번(정릉~여의도)","100000076","01172","창덕궁","197","195","20171025"
"20171022","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","245","276","20171025"
"20171022","162","162번(정릉~여의도)","100000107","01203","안국동","131","125","20171025"
"20171022","162","162번(정릉~여의도)","100000106","01202","조계사","188","157","20171025"
"20171022","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","91","243","20171025"
"20171022","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","129","350","20171025"
"20171022","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","105","120","20171025"
"20171022","162","162번(정릉~여의도)","101000008","02008","숭례문","50","148","20171025"
"20171022","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","199","229","20171025"
"20171022","162","162번(정릉~여의도)","102000012","03012","갈월동","95","78","20171025"
"20171022","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","31","93","20171025"
"20171022","162","162번(정릉~여의도)","102000018","03110","남영역","233","117","20171025"
"20171022","162","162번(정릉~여의도)","102000045","03139","용산경찰서","62","106","20171025"
"20171022","162","162번(정릉~여의도)","102000047","03141","원효로우체국","65","123","20171025"
"20171022","162","162번(정릉~여의도)","102000050","03144","원효로2가","57","130","20171025"
"20171022","162","162번(정릉~여의도)","102000052","03146","원효로3가","117","125","20171025"
"20171022","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","100","280","20171025"
"20171021","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","42","105","20171024"
"20171021","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","78","152","20171024"
"20171021","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","118","129","20171024"
"20171021","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","314","103","20171024"
"20171021","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","420","314","20171024"
"20171021","162","162번(정릉~여의도)","107000175","08270","성신여대입구","549","384","20171024"
"20171021","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","106","192","20171024"
"20171021","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","128","491","20171024"
"20171021","162","162번(정릉~여의도)","107000169","08264","정릉입구","66","202","20171024"
"20171021","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","112","368","20171024"
"20171021","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","135","261","20171024"
"20171021","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","46","177","20171024"
"20171021","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","164","61","20171024"
"20171021","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","13","126","20171024"
"20171021","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","2","372","20171024"
"20171021","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","0","318","20171024"
"20171021","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","311","1","20171024"
"20171021","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","513","5","20171024"
"20171021","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","120","33","20171024"
"20171021","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","103","108","20171024"
"20171021","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","276","55","20171024"
"20171021","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","455","70","20171024"
"20171021","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","412","72","20171024"
"20171021","162","162번(정릉~여의도)","107000168","08263","정릉입구","286","94","20171024"
"20171021","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","667","133","20171024"
"20171021","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","321","210","20171024"
"20171021","162","162번(정릉~여의도)","107000174","08269","성신여대입구","352","859","20171024"
"20171021","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","223","410","20171024"
"20171021","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","107","268","20171024"
"20171021","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","198","227","20171024"
"20171021","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","89","100","20171024"
"20171021","162","162번(정릉~여의도)","100000076","01172","창덕궁","159","266","20171024"
"20171021","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","252","321","20171024"
"20171021","162","162번(정릉~여의도)","100000107","01203","안국동","145","155","20171024"
"20171021","162","162번(정릉~여의도)","100000106","01202","조계사","208","168","20171024"
"20171021","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","106","223","20171024"
"20171021","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","172","315","20171024"
"20171021","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","239","159","20171024"
"20171021","162","162번(정릉~여의도)","101000008","02008","숭례문","58","133","20171024"
"20171021","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","226","277","20171024"
"20171021","162","162번(정릉~여의도)","102000012","03012","갈월동","121","76","20171024"
"20171021","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","50","88","20171024"
"20171021","162","162번(정릉~여의도)","102000018","03110","남영역","244","129","20171024"
"20171021","162","162번(정릉~여의도)","102000045","03139","용산경찰서","55","124","20171024"
"20171021","162","162번(정릉~여의도)","102000047","03141","원효로우체국","99","141","20171024"
"20171021","162","162번(정릉~여의도)","102000050","03144","원효로2가","108","161","20171024"
"20171021","162","162번(정릉~여의도)","102000052","03146","원효로3가","167","128","20171024"
"20171021","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","153","328","20171024"
"20171021","162","162번(정릉~여의도)","118000065","19150","KBS별관","89","203","20171024"
"20171021","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","22","221","20171024"
"20171021","162","162번(정릉~여의도)","118000071","19156","여의도역","60","322","20171024"
"20171021","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","35","111","20171024"
"20171021","162","162번(정릉~여의도)","118000048","19133","국회의사당역","71","62","20171024"
"20171021","162","162번(정릉~여의도)","118000045","19130","KBS","45","62","20171024"
"20171021","162","162번(정릉~여의도)","118000076","19161","전경련회관","143","41","20171024"
"20171021","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","186","86","20171024"
"20171021","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","20","7","20171024"
"20171021","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","39","5","20171024"
"20171021","162","162번(정릉~여의도)","118000070","19155","여의도역","314","22","20171024"
"20171021","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","146","20","20171024"
"20171021","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","137","56","20171024"
"20171021","162","162번(정릉~여의도)","118000064","19149","진주아파트","197","115","20171024"
"20171021","162","162번(정릉~여의도)","118000060","19145","시범아파트","307","98","20171024"
"20171021","162","162번(정릉~여의도)","102000053","03147","원효로3가","181","144","20171024"
"20171021","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","95","77","20171024"
"20171021","162","162번(정릉~여의도)","102000049","03143","남정초등학교","103","58","20171024"
"20171021","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","81","80","20171024"
"20171021","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","151","49","20171024"
"20171021","162","162번(정릉~여의도)","102000046","03140","용산경찰서","131","45","20171024"
"20171021","162","162번(정릉~여의도)","102000019","03111","남영역","55","177","20171024"
"20171021","162","162번(정릉~여의도)","102000009","03009","숙대입구역","233","224","20171024"
"20171021","162","162번(정릉~여의도)","102000011","03011","갈월동","104","96","20171024"
"20171021","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","240","211","20171024"
"20171021","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","281","317","20171024"
"20171021","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","340","283","20171024"
"20171021","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","188","114","20171024"
"20171021","162","162번(정릉~여의도)","100000105","01201","조계사","203","156","20171024"
"20171021","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","387","229","20171024"
"20171021","162","162번(정릉~여의도)","100000103","01199","창덕궁","162","111","20171024"
"20171021","162","162번(정릉~여의도)","100000159","01256","원남동사거리","49","147","20171024"
"20171020","162","162번(정릉~여의도)","102000009","03009","숙대입구역","308","316","20171023"
"20171020","162","162번(정릉~여의도)","102000011","03011","갈월동","144","129","20171023"
"20171020","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","305","261","20171023"
"20171020","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","304","407","20171023"
"20171020","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","509","333","20171023"
"20171020","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","385","272","20171023"
"20171020","162","162번(정릉~여의도)","100000105","01201","조계사","504","298","20171023"
"20171020","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","573","351","20171023"
"20171020","162","162번(정릉~여의도)","100000103","01199","창덕궁","358","226","20171023"
"20171020","162","162번(정릉~여의도)","100000159","01256","원남동사거리","53","230","20171023"
"20171020","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","147","248","20171023"
"20171020","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","217","294","20171023"
"20171020","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","215","335","20171023"
"20171020","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","445","156","20171023"
"20171020","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","676","462","20171023"
"20171020","162","162번(정릉~여의도)","107000175","08270","성신여대입구","751","603","20171023"
"20171020","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","98","317","20171023"
"20171020","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","145","700","20171023"
"20171020","162","162번(정릉~여의도)","107000169","08264","정릉입구","86","285","20171023"
"20171020","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","86","459","20171023"
"20171020","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","155","423","20171023"
"20171020","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","47","226","20171023"
"20171020","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","155","107","20171023"
"20171020","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","22","123","20171023"
"20171020","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","5","472","20171023"
"20171020","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","3","286","20171023"
"20171020","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","334","1","20171023"
"20171020","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","608","4","20171023"
"20171020","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","168","55","20171023"
"20171020","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","112","127","20171023"
"20171020","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","365","37","20171023"
"20171020","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","518","82","20171023"
"20171020","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","522","89","20171023"
"20171020","162","162번(정릉~여의도)","107000168","08263","정릉입구","346","80","20171023"
"20171020","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","788","174","20171023"
"20171020","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","434","233","20171023"
"20171020","162","162번(정릉~여의도)","107000174","08269","성신여대입구","558","857","20171023"
"20171020","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","382","571","20171023"
"20171020","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","179","304","20171023"
"20171020","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","257","259","20171023"
"20171020","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","213","192","20171023"
"20171020","162","162번(정릉~여의도)","100000076","01172","창덕궁","308","401","20171023"
"20171020","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","318","372","20171023"
"20171020","162","162번(정릉~여의도)","100000107","01203","안국동","201","326","20171023"
"20171020","162","162번(정릉~여의도)","100000106","01202","조계사","403","319","20171023"
"20171020","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","202","408","20171023"
"20171020","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","298","426","20171023"
"20171020","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","269","298","20171023"
"20171020","162","162번(정릉~여의도)","101000008","02008","숭례문","148","250","20171023"
"20171020","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","414","308","20171023"
"20171020","162","162번(정릉~여의도)","102000012","03012","갈월동","197","150","20171023"
"20171020","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","140","112","20171023"
"20171020","162","162번(정릉~여의도)","102000018","03110","남영역","491","220","20171023"
"20171020","162","162번(정릉~여의도)","102000045","03139","용산경찰서","130","193","20171023"
"20171020","162","162번(정릉~여의도)","102000047","03141","원효로우체국","189","236","20171023"
"20171020","162","162번(정릉~여의도)","102000050","03144","원효로2가","213","294","20171023"
"20171020","162","162번(정릉~여의도)","102000052","03146","원효로3가","296","194","20171023"
"20171020","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","209","557","20171023"
"20171020","162","162번(정릉~여의도)","118000065","19150","KBS별관","221","360","20171023"
"20171020","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","67","420","20171023"
"20171020","162","162번(정릉~여의도)","118000071","19156","여의도역","222","559","20171023"
"20171020","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","72","384","20171023"
"20171020","162","162번(정릉~여의도)","118000048","19133","국회의사당역","173","149","20171023"
"20171020","162","162번(정릉~여의도)","118000045","19130","KBS","103","115","20171023"
"20171020","162","162번(정릉~여의도)","118000076","19161","전경련회관","239","79","20171023"
"20171020","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","224","140","20171023"
"20171020","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","31","22","20171023"
"20171020","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","124","19","20171023"
"20171020","162","162번(정릉~여의도)","118000070","19155","여의도역","636","46","20171023"
"20171020","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","226","51","20171023"
"20171020","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","293","98","20171023"
"20171020","162","162번(정릉~여의도)","118000064","19149","진주아파트","353","186","20171023"
"20171020","162","162번(정릉~여의도)","118000060","19145","시범아파트","464","126","20171023"
"20171020","162","162번(정릉~여의도)","102000053","03147","원효로3가","280","358","20171023"
"20171020","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","119","150","20171023"
"20171020","162","162번(정릉~여의도)","102000049","03143","남정초등학교","147","128","20171023"
"20171020","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","89","133","20171023"
"20171020","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","219","105","20171023"
"20171020","162","162번(정릉~여의도)","102000046","03140","용산경찰서","188","79","20171023"
"20171020","162","162번(정릉~여의도)","102000019","03111","남영역","105","312","20171023"
"20171019","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","106","183","20171022"
"20171019","162","162번(정릉~여의도)","102000049","03143","남정초등학교","147","149","20171022"
"20171019","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","111","136","20171022"
"20171019","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","194","116","20171022"
"20171019","162","162번(정릉~여의도)","102000046","03140","용산경찰서","224","94","20171022"
"20171019","162","162번(정릉~여의도)","102000019","03111","남영역","129","282","20171022"
"20171019","162","162번(정릉~여의도)","102000009","03009","숙대입구역","305","289","20171022"
"20171019","162","162번(정릉~여의도)","102000011","03011","갈월동","143","150","20171022"
"20171019","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","246","307","20171022"
"20171019","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","327","414","20171022"
"20171019","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","463","335","20171022"
"20171019","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","342","263","20171022"
"20171019","162","162번(정릉~여의도)","100000105","01201","조계사","509","255","20171022"
"20171019","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","566","287","20171022"
"20171019","162","162번(정릉~여의도)","100000103","01199","창덕궁","335","219","20171022"
"20171019","162","162번(정릉~여의도)","100000159","01256","원남동사거리","55","224","20171022"
"20171019","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","213","252","20171022"
"20171019","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","187","311","20171022"
"20171019","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","255","361","20171022"
"20171019","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","379","150","20171022"
"20171019","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","628","402","20171022"
"20171019","162","162번(정릉~여의도)","107000175","08270","성신여대입구","691","610","20171022"
"20171019","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","106","363","20171022"
"20171019","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","117","675","20171022"
"20171019","162","162번(정릉~여의도)","107000169","08264","정릉입구","80","274","20171022"
"20171019","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","68","415","20171022"
"20171019","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","155","368","20171022"
"20171019","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","53","215","20171022"
"20171019","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","200","99","20171022"
"20171019","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","15","133","20171022"
"20171019","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","3","480","20171022"
"20171019","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","1","263","20171022"
"20171019","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","343","4","20171022"
"20171019","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","608","6","20171022"
"20171019","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","172","63","20171022"
"20171019","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","108","120","20171022"
"20171019","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","334","28","20171022"
"20171019","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","450","81","20171022"
"20171019","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","499","76","20171022"
"20171019","162","162번(정릉~여의도)","107000168","08263","정릉입구","334","77","20171022"
"20171019","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","863","152","20171022"
"20171019","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","401","300","20171022"
"20171019","162","162번(정릉~여의도)","107000174","08269","성신여대입구","570","891","20171022"
"20171019","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","377","480","20171022"
"20171019","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","211","285","20171022"
"20171019","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","262","228","20171022"
"20171019","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","250","190","20171022"
"20171019","162","162번(정릉~여의도)","100000076","01172","창덕궁","309","399","20171022"
"20171019","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","283","373","20171022"
"20171019","162","162번(정릉~여의도)","100000107","01203","안국동","160","264","20171022"
"20171019","162","162번(정릉~여의도)","100000106","01202","조계사","365","338","20171022"
"20171019","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","199","503","20171022"
"20171019","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","272","396","20171022"
"20171019","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","276","248","20171022"
"20171019","162","162번(정릉~여의도)","101000008","02008","숭례문","130","267","20171022"
"20171019","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","448","278","20171022"
"20171019","162","162번(정릉~여의도)","102000012","03012","갈월동","205","137","20171022"
"20171019","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","128","96","20171022"
"20171019","162","162번(정릉~여의도)","102000018","03110","남영역","431","253","20171022"
"20171019","162","162번(정릉~여의도)","102000045","03139","용산경찰서","131","211","20171022"
"20171019","162","162번(정릉~여의도)","102000047","03141","원효로우체국","171","234","20171022"
"20171019","162","162번(정릉~여의도)","102000050","03144","원효로2가","212","280","20171022"
"20171019","162","162번(정릉~여의도)","102000052","03146","원효로3가","345","234","20171022"
"20171019","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","196","567","20171022"
"20171019","162","162번(정릉~여의도)","118000065","19150","KBS별관","196","370","20171022"
"20171019","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","111","367","20171022"
"20171019","162","162번(정릉~여의도)","118000071","19156","여의도역","259","597","20171022"
"20171019","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","79","408","20171022"
"20171019","162","162번(정릉~여의도)","118000048","19133","국회의사당역","113","129","20171022"
"20171019","162","162번(정릉~여의도)","118000045","19130","KBS","80","109","20171022"
"20171019","162","162번(정릉~여의도)","118000076","19161","전경련회관","250","74","20171022"
