"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171024","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","389","217","20171027"
"20171024","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","170","183","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","245","209","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","214","212","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","181","253","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","229","276","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","330","260","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","832","597","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","303","258","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","444","351","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","105","434","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","90","361","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","89","376","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000079","09167","삼양동사거리","158","247","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000132","09220","동북시장","285","303","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000134","09222","SK아파트입구","115","216","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000136","09224","삼양동벽산라이브파크미양초등학교","180","334","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000129","09217","미양중고등학교.팔팔·미송경로당","34","508","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000128","09216","구세군강북종합사회복지관입구","24","237","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","341","62","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","434","111","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","283","162","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","590","776","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","341","368","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","357","559","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","290","383","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000087","08177","성북구청.성북경찰서","379","267","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000089","08179","보문역","283","287","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000091","08181","브라운호텔","341","192","20171027"
"20171024","152","152번(화계사~삼막사사거리)","107000093","08183","보문동주민센터","267","208","20171027"
"20171024","152","152번(화계사~삼막사사거리)","100000147","01243","신설동로타리","223","464","20171027"
"20171024","152","152번(화계사~삼막사사거리)","100000367","01044","동묘앞","408","311","20171027"
"20171024","152","152번(화계사~삼막사사거리)","100000365","01037","동대문(흥인지문)","454","431","20171027"
"20171024","152","152번(화계사~삼막사사거리)","100000112","01208","종로6가","272","249","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000163","02272","방산종합시장","147","228","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000066","02165","을지로5가","258","173","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000063","02162","을지로4가","146","197","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000061","02160","을지로3가","288","321","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000059","02158","을지로2가.기업은행본점.서울노동청","355","328","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000041","02140","롯데백화점","504","393","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000032","02127","북창동.남대문시장","380","239","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000008","02008","숭례문","177","178","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000004","02004","서울역버스환승센터","459","194","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000012","03012","갈월동","129","161","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000010","03010","숙대입구역","345","227","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000008","03008","삼각지역","419","135","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000006","03006","KT용산지사","152","124","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000004","03004","신용산역","431","202","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000002","03002","한강대교북단.LG유플러스","223","144","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000074","21176","삼성산성지","26","33","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000075","21177","신우초등학교","301","76","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000076","21178","미림여고.미림여자정보과학고","732","105","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000077","21179","미림고개.고시촌입구","676","115","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","989","189","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","640","97","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","614","109","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","403","566","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","451","2517","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","1236","451","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","752","511","20171027"
"20171024","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","309","417","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","436","697","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","743","359","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","485","272","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","257","205","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","79","367","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","214","1323","20171027"
"20171024","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","205","159","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","0","26","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","227","265","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","155","256","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","126","201","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","148","315","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","289","387","20171027"
"20171024","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","213","143","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","178","312","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","337","482","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","268","304","20171027"
"20171024","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","279","284","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","510","8","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","242","21","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","265","58","20171027"
"20171024","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","293","45","20171027"
"20171023","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","236","1118","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","187","149","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000087","08177","성북구청.성북경찰서","340","259","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000089","08179","보문역","283","273","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000091","08181","브라운호텔","342","169","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000093","08183","보문동주민센터","264","221","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000147","01243","신설동로타리","228","484","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000367","01044","동묘앞","386","303","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000365","01037","동대문(흥인지문)","435","408","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000112","01208","종로6가","272","264","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000163","02272","방산종합시장","124","221","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000066","02165","을지로5가","275","174","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000063","02162","을지로4가","159","199","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000061","02160","을지로3가","289","325","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000059","02158","을지로2가.기업은행본점.서울노동청","390","320","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000041","02140","롯데백화점","547","380","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","435","272","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","412","400","20171026"
"20171023","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","376","226","20171026"
"20171023","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","143","187","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000099","20192","장성교회","167","169","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000058","20151","장승배기역","252","295","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000057","20150","상도초등학교입구","167","324","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000054","20147","성대시장","292","466","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000093","20186","신대방삼거리","530","371","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000095","20188","보라매병원입구","214","540","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000050","21151","롯데백화점관악점","519","681","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000051","21152","패션문화의거리입구","435","570","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000052","21153","신림사거리","1920","442","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000457","21369","서원동승리교앞","151","148","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000053","21154","서원동문화교앞","133","451","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000054","21155","서림동주민센터.신화단지","105","617","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000055","21156","삼성동시장","197","688","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000063","21165","삼성동주민센터","300","633","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000064","21166","미림고개","86","299","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000065","21167","미림여고.미림여자정보과학고","128","476","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000066","21168","신우초등학교","57","146","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000067","21169","삼성산성지","26","138","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000068","21170","산장아파트","33","186","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000069","21171","삼성산주공아파트","181","293","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000070","21172","산복터널.관악산휴먼시아2단지","46","263","20171026"
"20171023","152","152번(화계사~삼막사사거리)","117000050","18136","벽산아파트1단지.호압사입구","62","654","20171026"
"20171023","152","152번(화계사~삼막사사거리)","117000052","18138","벽산아파트5단지","24","180","20171026"
"20171023","152","152번(화계사~삼막사사거리)","208000028","57602","경인교육대학교","585","660","20171026"
"20171023","152","152번(화계사~삼막사사거리)","117000053","18139","벽산아파트5단지","310","37","20171026"
"20171023","152","152번(화계사~삼막사사거리)","117000051","18137","벽산아파트1단지.호압사입구","766","47","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000071","21173","산복터널.관악산휴먼시아2단지","220","66","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000072","21174","삼성산주공아파트","165","102","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000073","21175","산장아파트","197","26","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000074","21176","삼성산성지","80","39","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000075","21177","신우초등학교","286","66","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000076","21178","미림여고.미림여자정보과학고","669","93","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000077","21179","미림고개.고시촌입구","680","109","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","1004","198","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","621","112","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","643","113","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","404","518","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","390","2414","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","950","407","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","659","429","20171026"
"20171023","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","329","310","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","357","673","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","674","363","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","397","245","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","272","230","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","65","304","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000032","02127","북창동.남대문시장","359","268","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000008","02008","숭례문","155","187","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000004","02004","서울역버스환승센터","500","269","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000012","03012","갈월동","147","181","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000010","03010","숙대입구역","410","228","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000008","03008","삼각지역","365","141","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000006","03006","KT용산지사","112","108","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000004","03004","신용산역","487","240","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000002","03002","한강대교북단.LG유플러스","181","181","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000247","03340","노들섬","18","62","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000028","20121","노들역","247","279","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000027","20119","사육신공원","42","110","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000025","20115","노량진역","1029","305","20171026"
"20171023","152","152번(화계사~삼막사사거리)","119000097","20190","동작구청.노량진초등학교앞","227","163","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","5","22","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","221","247","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","135","279","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","120","183","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","134","292","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","250","352","20171026"
"20171023","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","180","140","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","186","292","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","380","405","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","331","269","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","337","308","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","295","185","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","202","152","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","198","183","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","175","185","20171026"
"20171023","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","168","253","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","228","243","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","198","214","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","180","224","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","236","303","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","304","244","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","839","563","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","294","321","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","428","312","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","104","413","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","93","390","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","95","405","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000079","09167","삼양동사거리","204","265","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000132","09220","동북시장","305","297","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000134","09222","SK아파트입구","111","215","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000136","09224","삼양동벽산라이브파크미양초등학교","163","339","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000129","09217","미양중고등학교.팔팔·미송경로당","39","504","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000128","09216","구세군강북종합사회복지관입구","21","203","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000126","09214","우광타운","5","201","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000124","09212","혜화여고","1","352","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","566","3","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","224","22","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","262","84","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","258","57","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000135","09223","삼각산동SK아파트북한산시티미양초등학교","441","129","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000133","09221","SK아파트입구","313","82","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000131","09219","동북프라자","197","108","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000078","09166","삼양동사거리","459","169","20171026"
"20171023","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","311","68","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","412","106","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","263","146","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","584","745","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","376","346","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","366","546","20171026"
"20171023","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","290","348","20171026"
"20171022","152","152번(화계사~삼막사사거리)","108000133","09221","SK아파트입구","221","61","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000131","09219","동북프라자","147","64","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000078","09166","삼양동사거리","268","88","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","180","47","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","275","51","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","170","69","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","286","519","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","191","176","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000073","21175","산장아파트","135","15","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000074","21176","삼성산성지","46","18","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000075","21177","신우초등학교","221","47","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000076","21178","미림여고.미림여자정보과학고","384","98","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000077","21179","미림고개.고시촌입구","501","96","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","843","96","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","534","76","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","551","103","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","335","380","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","394","1836","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","833","261","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","441","249","20171025"
"20171022","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","216","275","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","277","459","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","480","276","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","350","189","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","194","160","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","77","243","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","137","895","20171025"
"20171022","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","177","139","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","4","24","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","124","207","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","137","239","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","60","113","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","88","278","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","188","240","20171025"
"20171022","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","121","115","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","164","248","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","118","233","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","244","303","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","165","131","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","142","101","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","40","51","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","42","43","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","50","61","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","100","172","20171025"
"20171022","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","354","199","20171025"
"20171022","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","285","293","20171025"
"20171022","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","356","169","20171025"
"20171022","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","72","104","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","126","146","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","104","136","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","102","131","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","113","206","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","155","171","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","555","404","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","149","192","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","296","202","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","54","230","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","64","245","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","42","243","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000079","09167","삼양동사거리","106","213","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000132","09220","동북시장","235","225","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000134","09222","SK아파트입구","79","154","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000136","09224","삼양동벽산라이브파크미양초등학교","49","237","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000129","09217","미양중고등학교.팔팔·미송경로당","11","329","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000128","09216","구세군강북종합사회복지관입구","1","154","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000126","09214","우광타운","1","131","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000124","09212","혜화여고","0","196","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","241","5","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","148","6","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","164","16","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","83","14","20171025"
"20171022","152","152번(화계사~삼막사사거리)","108000135","09223","삼각산동SK아파트북한산시티미양초등학교","273","48","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","244","366","20171025"
"20171022","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","166","174","20171025"
