"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171024","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","409","297","20171027"
"20171024","151","151번(우이동~중앙대)","102000012","03012","갈월동","139","144","20171027"
"20171024","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","257","217","20171027"
"20171024","151","151번(우이동~중앙대)","102000008","03008","삼각지역","392","142","20171027"
"20171024","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","76","130","20171027"
"20171024","151","151번(우이동~중앙대)","102000004","03004","신용산역","472","218","20171027"
"20171024","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","164","129","20171027"
"20171024","151","151번(우이동~중앙대)","102000247","03340","노들섬","18","33","20171027"
"20171024","151","151번(우이동~중앙대)","119000290","20247","노들역앞","50","152","20171027"
"20171024","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","45","199","20171027"
"20171024","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","267","698","20171027"
"20171024","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2766","1399","20171027"
"20171024","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","183","46","20171027"
"20171024","151","151번(우이동~중앙대)","102000248","03341","노들섬","23","48","20171027"
"20171024","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","287","300","20171027"
"20171024","151","151번(우이동~중앙대)","102000003","03003","신용산역","173","485","20171027"
"20171024","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","113","196","20171027"
"20171024","151","151번(우이동~중앙대)","102000007","03007","삼각지역","131","523","20171027"
"20171024","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","303","406","20171027"
"20171024","151","151번(우이동~중앙대)","102000011","03011","갈월동","178","160","20171027"
"20171024","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","286","315","20171027"
"20171024","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","444","341","20171027"
"20171024","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","577","350","20171027"
"20171024","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","489","217","20171027"
"20171024","151","151번(우이동~중앙대)","100000105","01201","조계사","608","312","20171027"
"20171024","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","577","347","20171027"
"20171024","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","2","0","20171027"
"20171023","151","151번(우이동~중앙대)","100000076","01172","창덕궁","261","493","20171026"
"20171023","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","366","481","20171026"
"20171023","151","151번(우이동~중앙대)","100000106","01202","조계사","547","510","20171026"
"20171023","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","168","541","20171026"
"20171023","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","452","713","20171026"
"20171023","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","259","299","20171026"
"20171023","151","151번(우이동~중앙대)","101000008","02008","숭례문","121","222","20171026"
"20171023","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","367","310","20171026"
"20171023","151","151번(우이동~중앙대)","102000012","03012","갈월동","120","154","20171026"
"20171023","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","247","173","20171026"
"20171023","151","151번(우이동~중앙대)","102000008","03008","삼각지역","407","113","20171026"
"20171023","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","78","135","20171026"
"20171023","151","151번(우이동~중앙대)","102000004","03004","신용산역","541","267","20171026"
"20171023","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","155","177","20171026"
"20171023","151","151번(우이동~중앙대)","102000247","03340","노들섬","21","36","20171026"
"20171023","151","151번(우이동~중앙대)","119000290","20247","노들역앞","37","139","20171026"
"20171023","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","35","195","20171026"
"20171023","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","254","696","20171026"
"20171023","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2617","1309","20171026"
"20171023","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","212","54","20171026"
"20171023","151","151번(우이동~중앙대)","102000248","03341","노들섬","6","36","20171026"
"20171023","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","258","300","20171026"
"20171023","151","151번(우이동~중앙대)","102000003","03003","신용산역","180","489","20171026"
"20171023","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","113","213","20171026"
"20171023","151","151번(우이동~중앙대)","102000007","03007","삼각지역","143","420","20171026"
"20171023","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","302","412","20171026"
"20171023","151","151번(우이동~중앙대)","102000011","03011","갈월동","164","113","20171026"
"20171023","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","341","318","20171026"
"20171023","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","452","353","20171026"
"20171023","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","624","358","20171026"
"20171023","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","469","254","20171026"
"20171023","151","151번(우이동~중앙대)","100000105","01201","조계사","644","311","20171026"
"20171023","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","610","324","20171026"
"20171023","151","151번(우이동~중앙대)","100000103","01199","창덕궁","413","219","20171026"
"20171023","151","151번(우이동~중앙대)","100000128","01224","창경궁","237","398","20171026"
"20171023","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","383","408","20171026"
"20171023","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","382","564","20171026"
"20171023","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","414","476","20171026"
"20171023","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","161","293","20171026"
"20171023","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","219","360","20171026"
"20171023","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","111","276","20171026"
"20171023","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","754","591","20171026"
"20171023","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","151","244","20171026"
"20171023","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","318","277","20171026"
"20171023","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","551","295","20171026"
"20171023","151","151번(우이동~중앙대)","108000056","09144","신일병원","119","367","20171026"
"20171023","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","61","199","20171026"
"20171023","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","126","162","20171026"
"20171023","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","31","146","20171026"
"20171023","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","126","275","20171026"
"20171023","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","70","402","20171026"
"20171023","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","48","193","20171026"
"20171023","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","58","401","20171026"
"20171023","151","151번(우이동~중앙대)","108000029","09117","인수중학교","107","330","20171026"
"20171023","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","105","261","20171026"
"20171023","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","48","106","20171026"
"20171023","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","25","77","20171026"
"20171023","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","15","111","20171026"
"20171023","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","13","155","20171026"
"20171023","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","5","147","20171026"
"20171023","151","151번(우이동~중앙대)","109000133","10218","북서울교회","4","82","20171026"
"20171023","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","2","47","20171026"
"20171023","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","38","20171026"
"20171023","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","44","20171026"
"20171023","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","3","1","20171026"
"20171023","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","93","0","20171026"
"20171023","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","81","2","20171026"
"20171023","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","138","5","20171026"
"20171023","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","234","7","20171026"
"20171023","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","229","9","20171026"
"20171023","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","67","36","20171026"
"20171023","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","112","53","20171026"
"20171023","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","181","116","20171026"
"20171023","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","403","121","20171026"
"20171023","151","151번(우이동~중앙대)","108000028","09116","인수중학교","412","83","20171026"
"20171023","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","394","59","20171026"
"20171023","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","234","64","20171026"
"20171023","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","398","46","20171026"
"20171023","151","151번(우이동~중앙대)","108000175","09263","한신대학교","219","60","20171026"
"20171023","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","353","91","20171026"
"20171023","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","112","65","20171026"
"20171023","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","140","99","20171026"
"20171023","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","236","88","20171026"
"20171023","151","151번(우이동~중앙대)","108000057","09145","신일병원","171","328","20171026"
"20171023","151","151번(우이동~중앙대)","108000005","09005","수유시장.성신여대미아캠퍼스앞","464","504","20171026"
"20171023","151","151번(우이동~중앙대)","108000007","09007","미아역.신일중고","217","322","20171026"
"20171023","151","151번(우이동~중앙대)","108000009","09009","도봉세무서.성북시장","240","285","20171026"
"20171023","151","151번(우이동~중앙대)","108000011","09011","미아사거리역","493","499","20171026"
"20171023","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","221","171","20171026"
"20171023","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","313","197","20171026"
"20171023","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","251","178","20171026"
"20171023","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","298","301","20171026"
"20171023","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","337","233","20171026"
"20171023","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","142","179","20171026"
"20171023","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","299","178","20171026"
"20171023","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","247","161","20171026"
"20171022","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","4","0","20171025"
"20171022","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","152","0","20171025"
"20171022","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","60","1","20171025"
"20171022","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","73","1","20171025"
"20171022","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","111","1","20171025"
"20171022","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","193","15","20171025"
"20171022","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","52","11","20171025"
"20171022","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","63","37","20171025"
"20171022","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","138","80","20171025"
"20171022","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","315","61","20171025"
"20171022","151","151번(우이동~중앙대)","108000028","09116","인수중학교","237","42","20171025"
"20171022","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","217","55","20171025"
"20171022","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","135","70","20171025"
"20171022","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","300","53","20171025"
"20171022","151","151번(우이동~중앙대)","108000175","09263","한신대학교","155","30","20171025"
"20171022","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","257","57","20171025"
"20171022","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","79","31","20171025"
"20171022","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","96","54","20171025"
"20171022","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","157","39","20171025"
"20171022","151","151번(우이동~중앙대)","108000057","09145","신일병원","106","201","20171025"
"20171022","151","151번(우이동~중앙대)","108000005","09005","수유시장.성신여대미아캠퍼스앞","322","341","20171025"
"20171022","151","151번(우이동~중앙대)","108000007","09007","미아역.신일중고","137","172","20171025"
"20171022","151","151번(우이동~중앙대)","108000009","09009","도봉세무서.성북시장","106","228","20171025"
"20171022","151","151번(우이동~중앙대)","108000011","09011","미아사거리역","319","468","20171025"
"20171022","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","140","174","20171025"
"20171022","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","170","129","20171025"
"20171022","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","141","112","20171025"
"20171022","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","201","223","20171025"
"20171022","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","213","172","20171025"
"20171022","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","107","138","20171025"
"20171022","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","284","102","20171025"
"20171022","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","129","61","20171025"
"20171022","151","151번(우이동~중앙대)","100000076","01172","창덕궁","157","261","20171025"
"20171022","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","291","325","20171025"
"20171022","151","151번(우이동~중앙대)","100000106","01202","조계사","327","225","20171025"
"20171022","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","90","276","20171025"
"20171022","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","408","543","20171025"
"20171022","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","96","106","20171025"
"20171022","151","151번(우이동~중앙대)","101000008","02008","숭례문","44","153","20171025"
"20171022","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","207","198","20171025"
"20171022","151","151번(우이동~중앙대)","102000012","03012","갈월동","52","76","20171025"
"20171022","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","143","139","20171025"
"20171022","151","151번(우이동~중앙대)","102000008","03008","삼각지역","222","98","20171025"
"20171022","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","25","101","20171025"
"20171022","151","151번(우이동~중앙대)","102000004","03004","신용산역","351","190","20171025"
"20171022","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","72","44","20171025"
"20171022","151","151번(우이동~중앙대)","102000247","03340","노들섬","13","19","20171025"
"20171022","151","151번(우이동~중앙대)","119000290","20247","노들역앞","25","110","20171025"
"20171022","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","13","92","20171025"
"20171022","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","110","488","20171025"
"20171022","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","1425","841","20171025"
"20171022","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","90","21","20171025"
"20171022","151","151번(우이동~중앙대)","102000248","03341","노들섬","11","25","20171025"
"20171022","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","174","131","20171025"
"20171022","151","151번(우이동~중앙대)","102000003","03003","신용산역","210","297","20171025"
"20171022","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","66","99","20171025"
"20171022","151","151번(우이동~중앙대)","102000007","03007","삼각지역","155","227","20171025"
"20171022","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","224","181","20171025"
"20171022","151","151번(우이동~중앙대)","102000011","03011","갈월동","104","76","20171025"
"20171022","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","290","142","20171025"
"20171022","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","177","149","20171025"
"20171022","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","527","273","20171025"
"20171022","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","209","150","20171025"
"20171022","151","151번(우이동~중앙대)","100000105","01201","조계사","234","206","20171025"
"20171022","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","418","278","20171025"
"20171022","151","151번(우이동~중앙대)","100000103","01199","창덕궁","157","164","20171025"
"20171022","151","151번(우이동~중앙대)","100000128","01224","창경궁","90","204","20171025"
"20171022","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","354","300","20171025"
"20171022","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","250","346","20171025"
"20171022","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","328","279","20171025"
"20171022","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","105","176","20171025"
"20171022","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","175","198","20171025"
"20171022","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","140","182","20171025"
"20171022","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","618","432","20171025"
"20171022","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","109","171","20171025"
"20171022","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","175","193","20171025"
"20171022","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","421","202","20171025"
"20171022","151","151번(우이동~중앙대)","108000056","09144","신일병원","61","264","20171025"
"20171022","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","53","157","20171025"
"20171022","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","68","112","20171025"
"20171022","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","36","129","20171025"
"20171022","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","81","227","20171025"
"20171022","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","66","289","20171025"
"20171022","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","62","125","20171025"
"20171022","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","52","271","20171025"
"20171022","151","151번(우이동~중앙대)","108000029","09117","인수중학교","53","213","20171025"
"20171022","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","92","181","20171025"
"20171022","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","30","123","20171025"
"20171022","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","14","59","20171025"
"20171022","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","11","82","20171025"
"20171022","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","12","117","20171025"
"20171022","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","13","67","20171025"
"20171022","151","151번(우이동~중앙대)","109000133","10218","북서울교회","1","46","20171025"
"20171022","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","0","50","20171025"
"20171022","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","87","20171025"
"20171022","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","1","87","20171025"
"20171021","151","151번(우이동~중앙대)","100000076","01172","창덕궁","217","443","20171024"
"20171021","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","388","467","20171024"
"20171021","151","151번(우이동~중앙대)","100000106","01202","조계사","342","301","20171024"
"20171021","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","112","340","20171024"
"20171021","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","620","631","20171024"
"20171021","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","215","216","20171024"
"20171021","151","151번(우이동~중앙대)","101000008","02008","숭례문","63","209","20171024"
"20171021","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","266","384","20171024"
"20171021","151","151번(우이동~중앙대)","102000012","03012","갈월동","106","102","20171024"
"20171021","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","174","225","20171024"
"20171021","151","151번(우이동~중앙대)","102000008","03008","삼각지역","318","130","20171024"
"20171021","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","50","131","20171024"
"20171021","151","151번(우이동~중앙대)","102000004","03004","신용산역","444","196","20171024"
"20171021","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","90","64","20171024"
"20171021","151","151번(우이동~중앙대)","102000247","03340","노들섬","14","34","20171024"
"20171021","151","151번(우이동~중앙대)","119000290","20247","노들역앞","35","141","20171024"
"20171021","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","28","191","20171024"
"20171021","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","226","541","20171024"
"20171021","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2066","1062","20171024"
"20171021","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","133","46","20171024"
"20171021","151","151번(우이동~중앙대)","102000248","03341","노들섬","11","31","20171024"
"20171021","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","226","209","20171024"
"20171021","151","151번(우이동~중앙대)","102000003","03003","신용산역","266","422","20171024"
"20171021","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","89","149","20171024"
"20171021","151","151번(우이동~중앙대)","102000007","03007","삼각지역","136","343","20171024"
"20171021","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","283","223","20171024"
"20171021","151","151번(우이동~중앙대)","102000011","03011","갈월동","128","117","20171024"
"20171021","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","345","266","20171024"
"20171021","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","398","310","20171024"
"20171021","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","674","368","20171024"
"20171021","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","292","214","20171024"
"20171021","151","151번(우이동~중앙대)","100000105","01201","조계사","356","259","20171024"
"20171021","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","540","318","20171024"
"20171021","151","151번(우이동~중앙대)","100000103","01199","창덕궁","292","252","20171024"
"20171021","151","151번(우이동~중앙대)","100000128","01224","창경궁","176","281","20171024"
"20171021","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","418","365","20171024"
"20171021","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","445","519","20171024"
"20171021","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","462","433","20171024"
"20171021","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","125","215","20171024"
"20171021","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","240","346","20171024"
"20171021","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","141","269","20171024"
"20171021","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","690","527","20171024"
"20171021","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","143","234","20171024"
"20171021","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","280","276","20171024"
"20171021","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","488","277","20171024"
"20171021","151","151번(우이동~중앙대)","108000056","09144","신일병원","103","336","20171024"
"20171021","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","60","192","20171024"
"20171021","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","80","129","20171024"
"20171021","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","50","141","20171024"
"20171021","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","103","284","20171024"
"20171021","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","87","310","20171024"
"20171021","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","53","161","20171024"
"20171021","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","50","363","20171024"
"20171021","151","151번(우이동~중앙대)","108000029","09117","인수중학교","55","299","20171024"
"20171021","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","91","219","20171024"
"20171021","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","41","119","20171024"
"20171021","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","18","79","20171024"
"20171021","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","35","98","20171024"
"20171021","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","17","140","20171024"
"20171021","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","9","97","20171024"
"20171021","151","151번(우이동~중앙대)","109000133","10218","북서울교회","4","56","20171024"
"20171021","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","7","76","20171024"
"20171021","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","97","20171024"
"20171021","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","76","20171024"
"20171021","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","2","1","20171024"
"20171021","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","141","0","20171024"
"20171021","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","52","1","20171024"
"20171021","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","95","3","20171024"
"20171021","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","117","10","20171024"
"20171021","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","211","18","20171024"
"20171021","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","48","21","20171024"
"20171021","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","80","29","20171024"
"20171021","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","184","75","20171024"
"20171021","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","344","70","20171024"
"20171021","151","151번(우이동~중앙대)","108000028","09116","인수중학교","388","51","20171024"
"20171021","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","313","60","20171024"
"20171021","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","220","63","20171024"
"20171021","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","364","49","20171024"
"20171021","151","151번(우이동~중앙대)","108000175","09263","한신대학교","194","33","20171024"
"20171021","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","293","85","20171024"
"20171021","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","122","47","20171024"
"20171021","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","99","65","20171024"
"20171021","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","204","50","20171024"
"20171021","151","151번(우이동~중앙대)","108000057","09145","신일병원","157","265","20171024"
