"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171023","501","501번(서울대~종로2가)","102000007","03007","삼각지역","75","478","20171026"
"20171023","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","119","446","20171026"
"20171023","501","501번(서울대~종로2가)","102000011","03011","갈월동","89","195","20171026"
"20171023","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","94","421","20171026"
"20171023","501","501번(서울대~종로2가)","101000033","02128","시청앞","97","372","20171026"
"20171023","501","501번(서울대~종로2가)","101000039","02137","서울신문사","149","366","20171026"
"20171023","501","501번(서울대~종로2가)","100000092","01188","종로1가","274","369","20171026"
"20171023","501","501번(서울대~종로2가)","100000090","01186","종로2가","306","270","20171026"
"20171023","501","501번(서울대~종로2가)","100000089","01185","종로2가","212","66","20171026"
"20171023","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","272","91","20171026"
"20171023","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","364","72","20171026"
"20171023","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","270","56","20171026"
"20171023","501","501번(서울대~종로2가)","101000008","02008","숭례문","151","70","20171026"
"20171023","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","504","119","20171026"
"20171023","501","501번(서울대~종로2가)","102000012","03012","갈월동","134","91","20171026"
"20171023","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","329","124","20171026"
"20171023","501","501번(서울대~종로2가)","102000008","03008","삼각지역","476","85","20171026"
"20171023","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","68","66","20171026"
"20171023","501","501번(서울대~종로2가)","102000004","03004","신용산역","494","106","20171026"
"20171022","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","189","82","20171025"
"20171022","501","501번(서울대~종로2가)","102000012","03012","갈월동","68","54","20171025"
"20171022","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","23","52","20171025"
"20171022","501","501번(서울대~종로2가)","102000004","03004","신용산역","488","105","20171025"
"20171022","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","97","22","20171025"
"20171022","501","501번(서울대~종로2가)","102000247","03340","노들섬","29","17","20171025"
"20171022","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","131","219","20171025"
"20171022","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","101","218","20171025"
"20171022","501","501번(서울대~종로2가)","119000067","20160","상도시장","87","175","20171025"
"20171022","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","112","217","20171025"
"20171022","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","455","324","20171025"
"20171022","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","48","243","20171025"
"20171022","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","70","169","20171025"
"20171022","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","62","312","20171025"
"20171022","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","103","298","20171025"
"20171022","501","501번(서울대~종로2가)","120000038","21139","관악구청","495","331","20171025"
"20171022","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","18","54","20171025"
"20171022","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","2","18","20171025"
"20171022","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","2","64","20171025"
"20171022","501","501번(서울대~종로2가)","120000670","21376","서울대학교","7","152","20171025"
"20171022","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","0","179","20171025"
"20171022","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","3","1090","20171025"
"20171022","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","852","0","20171025"
"20171022","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","373","2","20171025"
"20171022","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","298","9","20171025"
"20171022","501","501번(서울대~종로2가)","120000029","21128","서울대학교","265","21","20171025"
"20171022","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","47","7","20171025"
"20171022","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","5","70","20171025"
"20171022","501","501번(서울대~종로2가)","120000031","21130","관악구청","285","410","20171025"
"20171022","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","446","142","20171025"
"20171022","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","235","58","20171025"
"20171022","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","196","62","20171025"
"20171022","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","299","145","20171025"
"20171022","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","310","389","20171025"
"20171022","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","232","45","20171025"
"20171022","501","501번(서울대~종로2가)","119000068","20161","상도시장","147","70","20171025"
"20171022","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","404","204","20171025"
"20171022","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","131","102","20171025"
"20171022","501","501번(서울대~종로2가)","102000248","03341","노들섬","4","60","20171025"
"20171022","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","64","269","20171025"
"20171022","501","501번(서울대~종로2가)","102000003","03003","신용산역","79","353","20171025"
"20171022","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","32","162","20171025"
"20171022","501","501번(서울대~종로2가)","102000007","03007","삼각지역","49","398","20171025"
"20171022","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","77","281","20171025"
"20171022","501","501번(서울대~종로2가)","102000011","03011","갈월동","63","131","20171025"
"20171022","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","75","287","20171025"
"20171022","501","501번(서울대~종로2가)","101000033","02128","시청앞","42","269","20171025"
"20171022","501","501번(서울대~종로2가)","101000039","02137","서울신문사","219","328","20171025"
"20171022","501","501번(서울대~종로2가)","100000092","01188","종로1가","207","229","20171025"
"20171022","501","501번(서울대~종로2가)","100000090","01186","종로2가","236","202","20171025"
"20171022","501","501번(서울대~종로2가)","100000089","01185","종로2가","128","42","20171025"
"20171022","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","121","74","20171025"
"20171022","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","424","91","20171025"
"20171022","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","127","30","20171025"
"20171022","501","501번(서울대~종로2가)","101000008","02008","숭례문","62","44","20171025"
"20171022","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","398","107","20171025"
"20171022","501","501번(서울대~종로2가)","102000008","03008","삼각지역","372","57","20171025"
"20171021","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","147","100","20171024"
"20171021","501","501번(서울대~종로2가)","102000248","03341","노들섬","2","61","20171024"
"20171021","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","96","341","20171024"
"20171021","501","501번(서울대~종로2가)","102000003","03003","신용산역","67","475","20171024"
"20171021","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","46","214","20171024"
"20171021","501","501번(서울대~종로2가)","102000007","03007","삼각지역","68","566","20171024"
"20171021","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","100","305","20171024"
"20171021","501","501번(서울대~종로2가)","102000011","03011","갈월동","57","197","20171024"
"20171021","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","64","429","20171024"
"20171021","501","501번(서울대~종로2가)","101000033","02128","시청앞","86","440","20171024"
"20171021","501","501번(서울대~종로2가)","101000039","02137","서울신문사","156","356","20171024"
"20171021","501","501번(서울대~종로2가)","100000092","01188","종로1가","214","297","20171024"
"20171021","501","501번(서울대~종로2가)","100000090","01186","종로2가","228","248","20171024"
"20171021","501","501번(서울대~종로2가)","100000089","01185","종로2가","161","57","20171024"
"20171021","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","136","57","20171024"
"20171021","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","409","113","20171024"
"20171021","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","228","45","20171024"
"20171021","501","501번(서울대~종로2가)","101000008","02008","숭례문","103","70","20171024"
"20171021","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","484","102","20171024"
"20171021","501","501번(서울대~종로2가)","102000012","03012","갈월동","117","47","20171024"
"20171021","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","239","93","20171024"
"20171021","501","501번(서울대~종로2가)","102000008","03008","삼각지역","465","49","20171024"
"20171021","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","60","67","20171024"
"20171021","501","501번(서울대~종로2가)","102000004","03004","신용산역","511","97","20171024"
"20171021","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","109","35","20171024"
"20171021","501","501번(서울대~종로2가)","102000247","03340","노들섬","15","33","20171024"
"20171021","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","163","228","20171024"
"20171021","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","117","324","20171024"
"20171021","501","501번(서울대~종로2가)","119000067","20160","상도시장","103","236","20171024"
"20171021","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","130","238","20171024"
"20171021","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","607","394","20171024"
"20171021","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","111","281","20171024"
"20171021","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","97","221","20171024"
"20171021","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","70","379","20171024"
"20171021","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","149","389","20171024"
"20171021","501","501번(서울대~종로2가)","120000038","21139","관악구청","705","377","20171024"
"20171021","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","24","66","20171024"
"20171021","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","2","37","20171024"
"20171021","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","4","103","20171024"
"20171021","501","501번(서울대~종로2가)","120000670","21376","서울대학교","5","206","20171024"
"20171021","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","5","286","20171024"
"20171021","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","3","1276","20171024"
"20171021","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1074","5","20171024"
"20171021","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","539","0","20171024"
"20171021","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","374","9","20171024"
"20171021","501","501번(서울대~종로2가)","120000029","21128","서울대학교","449","17","20171024"
"20171021","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","61","19","20171024"
"20171021","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","21","146","20171024"
"20171021","501","501번(서울대~종로2가)","120000031","21130","관악구청","361","675","20171024"
"20171021","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","563","146","20171024"
"20171021","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","390","82","20171024"
"20171021","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","271","74","20171024"
"20171021","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","441","192","20171024"
"20171021","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","497","573","20171024"
"20171021","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","294","57","20171024"
"20171021","501","501번(서울대~종로2가)","119000068","20161","상도시장","212","99","20171024"
"20171021","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","512","248","20171024"
"20171020","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","250","278","20171023"
"20171020","501","501번(서울대~종로2가)","102000247","03340","노들섬","29","44","20171023"
"20171020","501","501번(서울대~종로2가)","119000067","20160","상도시장","183","249","20171023"
"20171020","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","137","324","20171023"
"20171020","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","727","538","20171023"
"20171020","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","103","319","20171023"
"20171020","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","92","288","20171023"
"20171020","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","101","429","20171023"
"20171020","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","163","423","20171023"
"20171020","501","501번(서울대~종로2가)","120000038","21139","관악구청","651","368","20171023"
"20171020","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","19","80","20171023"
"20171020","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","3","136","20171023"
"20171020","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","2","91","20171023"
"20171020","501","501번(서울대~종로2가)","120000670","21376","서울대학교","6","189","20171023"
"20171020","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","229","20171023"
"20171020","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","2","1384","20171023"
"20171020","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1363","3","20171023"
"20171020","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","617","1","20171023"
"20171020","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","271","11","20171023"
"20171020","501","501번(서울대~종로2가)","120000029","21128","서울대학교","529","26","20171023"
"20171020","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","118","29","20171023"
"20171020","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","76","156","20171023"
"20171020","501","501번(서울대~종로2가)","120000031","21130","관악구청","439","706","20171023"
"20171020","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","609","213","20171023"
"20171020","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","392","97","20171023"
"20171020","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","318","94","20171023"
"20171020","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","433","250","20171023"
"20171020","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","634","680","20171023"
"20171020","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","296","65","20171023"
"20171020","501","501번(서울대~종로2가)","119000068","20161","상도시장","223","156","20171023"
"20171020","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","557","307","20171023"
"20171020","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","177","165","20171023"
"20171020","501","501번(서울대~종로2가)","102000248","03341","노들섬","3","68","20171023"
"20171020","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","101","392","20171023"
"20171020","501","501번(서울대~종로2가)","102000003","03003","신용산역","96","500","20171023"
"20171020","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","69","256","20171023"
"20171020","501","501번(서울대~종로2가)","102000007","03007","삼각지역","101","600","20171023"
"20171020","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","138","460","20171023"
"20171020","501","501번(서울대~종로2가)","102000011","03011","갈월동","124","213","20171023"
"20171020","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","140","418","20171023"
"20171020","501","501번(서울대~종로2가)","101000033","02128","시청앞","135","428","20171023"
"20171020","501","501번(서울대~종로2가)","101000039","02137","서울신문사","211","486","20171023"
"20171020","501","501번(서울대~종로2가)","100000092","01188","종로1가","309","406","20171023"
"20171020","501","501번(서울대~종로2가)","100000090","01186","종로2가","262","277","20171023"
"20171020","501","501번(서울대~종로2가)","100000089","01185","종로2가","209","73","20171023"
"20171020","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","316","98","20171023"
"20171020","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","468","108","20171023"
"20171020","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","315","68","20171023"
"20171020","501","501번(서울대~종로2가)","101000008","02008","숭례문","132","88","20171023"
"20171020","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","476","158","20171023"
"20171020","501","501번(서울대~종로2가)","102000012","03012","갈월동","102","79","20171023"
"20171020","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","271","113","20171023"
"20171020","501","501번(서울대~종로2가)","102000008","03008","삼각지역","484","59","20171023"
"20171020","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","60","58","20171023"
"20171020","501","501번(서울대~종로2가)","102000004","03004","신용산역","560","99","20171023"
"20171020","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","124","63","20171023"
"20171020","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","133","384","20171023"
"20171019","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","367","90","20171022"
"20171019","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","551","167","20171022"
"20171019","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","388","210","20171022"
"20171019","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","589","612","20171022"
"20171019","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","273","60","20171022"
"20171019","501","501번(서울대~종로2가)","119000068","20161","상도시장","199","93","20171022"
"20171019","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","498","279","20171022"
"20171019","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","151","128","20171022"
"20171019","501","501번(서울대~종로2가)","102000248","03341","노들섬","7","61","20171022"
"20171019","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","139","353","20171022"
"20171019","501","501번(서울대~종로2가)","102000003","03003","신용산역","69","449","20171022"
"20171019","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","95","261","20171022"
"20171019","501","501번(서울대~종로2가)","102000007","03007","삼각지역","99","532","20171022"
"20171019","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","156","461","20171022"
"20171019","501","501번(서울대~종로2가)","102000011","03011","갈월동","116","194","20171022"
"20171019","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","112","425","20171022"
"20171019","501","501번(서울대~종로2가)","101000033","02128","시청앞","131","438","20171022"
"20171019","501","501번(서울대~종로2가)","101000039","02137","서울신문사","182","425","20171022"
"20171019","501","501번(서울대~종로2가)","100000092","01188","종로1가","290","398","20171022"
"20171019","501","501번(서울대~종로2가)","100000090","01186","종로2가","297","277","20171022"
"20171019","501","501번(서울대~종로2가)","100000089","01185","종로2가","202","97","20171022"
"20171019","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","301","106","20171022"
"20171019","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","393","93","20171022"
"20171019","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","238","50","20171022"
"20171019","501","501번(서울대~종로2가)","101000008","02008","숭례문","157","65","20171022"
"20171019","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","506","125","20171022"
"20171019","501","501번(서울대~종로2가)","102000012","03012","갈월동","143","72","20171022"
"20171019","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","357","128","20171022"
"20171019","501","501번(서울대~종로2가)","102000008","03008","삼각지역","517","74","20171022"
"20171019","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","71","75","20171022"
"20171019","501","501번(서울대~종로2가)","102000004","03004","신용산역","512","106","20171022"
"20171019","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","158","63","20171022"
"20171019","501","501번(서울대~종로2가)","102000247","03340","노들섬","23","30","20171022"
"20171019","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","215","326","20171022"
"20171019","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","136","412","20171022"
"20171019","501","501번(서울대~종로2가)","119000067","20160","상도시장","143","258","20171022"
"20171019","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","118","317","20171022"
"20171019","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","684","525","20171022"
"20171019","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","83","328","20171022"
"20171019","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","102","283","20171022"
"20171019","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","101","366","20171022"
"20171019","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","151","367","20171022"
"20171019","501","501번(서울대~종로2가)","120000038","21139","관악구청","690","362","20171022"
"20171019","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","30","76","20171022"
"20171019","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","5","137","20171022"
"20171019","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","3","147","20171022"
"20171019","501","501번(서울대~종로2가)","120000670","21376","서울대학교","2","203","20171022"
"20171019","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","2","269","20171022"
"20171019","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","4","1281","20171022"
"20171019","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1190","13","20171022"
"20171019","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","521","1","20171022"
"20171019","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","249","8","20171022"
"20171019","501","501번(서울대~종로2가)","120000029","21128","서울대학교","554","30","20171022"
"20171019","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","123","21","20171022"
"20171019","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","90","99","20171022"
"20171019","501","501번(서울대~종로2가)","120000031","21130","관악구청","331","644","20171022"
"20171019","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","311","84","20171022"
"20171018","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","161","432","20171021"
"20171018","501","501번(서울대~종로2가)","102000007","03007","삼각지역","88","538","20171021"
"20171018","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","100","393","20171021"
"20171018","501","501번(서울대~종로2가)","101000033","02128","시청앞","125","418","20171021"
"20171018","501","501번(서울대~종로2가)","101000039","02137","서울신문사","182","419","20171021"
"20171018","501","501번(서울대~종로2가)","100000092","01188","종로1가","266","381","20171021"
"20171018","501","501번(서울대~종로2가)","100000090","01186","종로2가","281","274","20171021"
"20171018","501","501번(서울대~종로2가)","100000089","01185","종로2가","223","79","20171021"
"20171018","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","333","110","20171021"
"20171018","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","433","111","20171021"
"20171018","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","238","64","20171021"
"20171018","501","501번(서울대~종로2가)","101000008","02008","숭례문","167","91","20171021"
"20171018","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","493","132","20171021"
"20171018","501","501번(서울대~종로2가)","102000012","03012","갈월동","123","88","20171021"
"20171018","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","352","153","20171021"
"20171018","501","501번(서울대~종로2가)","102000008","03008","삼각지역","579","77","20171021"
"20171018","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","73","60","20171021"
"20171018","501","501번(서울대~종로2가)","102000004","03004","신용산역","478","147","20171021"
"20171018","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","160","99","20171021"
"20171018","501","501번(서울대~종로2가)","102000247","03340","노들섬","22","38","20171021"
"20171018","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","230","314","20171021"
"20171018","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","176","398","20171021"
"20171018","501","501번(서울대~종로2가)","119000067","20160","상도시장","133","246","20171021"
"20171018","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","149","294","20171021"
"20171018","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","608","561","20171021"
"20171018","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","82","332","20171021"
"20171018","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","97","272","20171021"
"20171018","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","125","368","20171021"
"20171018","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","134","367","20171021"
"20171018","501","501번(서울대~종로2가)","120000038","21139","관악구청","627","315","20171021"
"20171018","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","23","80","20171021"
"20171018","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","6","121","20171021"
"20171018","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","5","150","20171021"
"20171018","501","501번(서울대~종로2가)","120000670","21376","서울대학교","4","187","20171021"
"20171018","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","3","225","20171021"
"20171018","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","2","1228","20171021"
"20171018","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1204","2","20171021"
"20171018","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","591","5","20171021"
"20171018","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","246","13","20171021"
"20171018","501","501번(서울대~종로2가)","120000029","21128","서울대학교","540","35","20171021"
"20171018","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","122","17","20171021"
"20171018","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","99","133","20171021"
"20171018","501","501번(서울대~종로2가)","120000031","21130","관악구청","328","669","20171021"
"20171018","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","558","184","20171021"
"20171018","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","335","98","20171021"
"20171018","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","311","94","20171021"
"20171018","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","411","217","20171021"
"20171018","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","556","650","20171021"
"20171018","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","303","72","20171021"
"20171018","501","501번(서울대~종로2가)","119000068","20161","상도시장","189","97","20171021"
"20171018","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","495","299","20171021"
"20171018","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","175","118","20171021"
"20171018","501","501번(서울대~종로2가)","102000248","03341","노들섬","2","61","20171021"
"20171018","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","111","345","20171021"
"20171018","501","501번(서울대~종로2가)","102000003","03003","신용산역","52","409","20171021"
"20171018","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","83","256","20171021"
"20171018","501","501번(서울대~종로2가)","102000011","03011","갈월동","76","176","20171021"
"20171017","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1156","4","20171020"
"20171017","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","4","1361","20171020"
