"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171102","7016","7016번(은평차고지~상명대)","113000080","14171","서강대학교","71","96","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000081","14172","광성중고등학교","94","178","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000083","14174","대흥역","103","147","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000085","14176","용강초등학교","92","88","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000087","14178","동도중학교.서울디자인고등학교","114","147","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000089","14180","공덕역.1번.출구","95","247","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000042","14132","마포역","467","444","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000204","03298","청암동강변삼성아파트","162","251","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000205","03299","원효2동산호아파트","438","273","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000207","03301","현대자동차써비스","308","165","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000053","03147","원효로3가","258","153","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","77","77","20171105"
"20171102","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","162","26","20171105"
"20171102","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","255","46","20171105"
"20171102","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","181","174","20171105"
"20171102","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","276","883","20171105"
"20171102","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","355","828","20171105"
"20171102","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","160","736","20171105"
"20171102","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","152","290","20171105"
"20171102","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","225","561","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","170","271","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","129","157","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","791","174","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","179","102","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","139","121","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","142","163","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000052","03146","원효로3가","241","262","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000208","03302","원효로풍전아파트","307","329","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000206","03300","원효2동산호아파트","374","340","20171105"
"20171102","7016","7016번(은평차고지~상명대)","102000203","03297","청암동강변삼성아파트","174","107","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000214","14317","강변한신코아","135","216","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000001","14001","마포역","528","483","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000088","14179","공덕역.2번.출구","355","163","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","234","197","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","308","163","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","218","120","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","104","123","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","73","285","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","310","408","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","117","203","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","995","500","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","143","127","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","78","148","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","29","206","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","25","259","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","61","288","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","29","285","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","64","393","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","62","244","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","25","47","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","4","41","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","436","159","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","9","118","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","9","179","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","10","303","20171105"
"20171102","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","1","39","20171105"
"20171101","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","19","3","20171104"
"20171101","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","54","3","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","81","14","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","20","42","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","80","14","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","97","16","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000027","14117","월드컵파크2단지.에스플렉스센터","135","7","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000075","14166","상암초등학교","250","31","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000074","14165","상암휴먼시아아파트","69","13","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000182","14273","월드컵경기장북측","31","37","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000072","14163","성산아파트","101","19","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000070","14161","성산119안전센터","320","43","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000067","14158","성산2동주민센터","484","44","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000066","14157","중동초등학교","278","14","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000094","14185","성산2교","356","21","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000097","14188","성미약수터","216","23","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000099","14190","경성중고.홍대부속여중고입구","280","39","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000102","14193","서울도시가스마포사옥","150","58","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000090","14181","서서울농협홍대역점","86","196","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000422","14015","홍대입구역","478","1116","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000421","13018","동교동삼거리","167","218","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000137","14228","신촌역","274","323","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000077","14168","신촌로터리","143","89","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000080","14171","서강대학교","76","109","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000081","14172","광성중고등학교","100","166","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000083","14174","대흥역","91","160","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000085","14176","용강초등학교","90","83","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000087","14178","동도중학교.서울디자인고등학교","116","158","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000089","14180","공덕역.1번.출구","98","243","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000042","14132","마포역","476","396","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000204","03298","청암동강변삼성아파트","161","263","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000205","03299","원효2동산호아파트","383","299","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000207","03301","현대자동차써비스","284","173","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000053","03147","원효로3가","220","143","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","67","91","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000049","03143","남정초등학교","107","79","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000048","03142","용산e편한세상","77","110","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000297","03346","원효로1동.주민센터","159","84","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000046","03140","용산경찰서","152","110","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","477","447","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","669","380","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","201","161","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","434","218","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","202","180","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","246","239","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","496","237","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","1246","291","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","82","177","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","55","200","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","38","240","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","19","227","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","29","221","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000188","01286","상명대입구.세검정교회","64","274","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000180","01278","상명대정문","2236","2135","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000040","01135","상명대입구","226","14","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000041","01136","하림각","238","8","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000042","01137","자하문터널입구.석파정","202","13","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","190","32","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","209","53","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","164","302","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","343","1545","20171104"
"20171101","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","90","234","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","49","248","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","51","80","20171104"
"20171101","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","227","710","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","222","200","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","123","126","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","755","197","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","199","115","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","134","132","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","146","180","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000052","03146","원효로3가","240","228","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000208","03302","원효로풍전아파트","306","299","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000206","03300","원효2동산호아파트","431","291","20171104"
"20171101","7016","7016번(은평차고지~상명대)","102000203","03297","청암동강변삼성아파트","157","119","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000214","14317","강변한신코아","136","193","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000001","14001","마포역","521","475","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000088","14179","공덕역.2번.출구","340","184","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","205","203","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","276","168","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","199","130","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","102","109","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","81","259","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","317","419","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","128","188","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","937","404","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","143","149","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","57","146","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","31","179","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","28","275","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","36","279","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","27","272","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","61","339","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","63","240","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","17","41","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","7","28","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","381","132","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","13","138","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","11","169","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","3","248","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","4","49","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000019","14109","서부면허시험장","9","67","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000180","14271","월드컵파크7단지","48","36","20171104"
"20171101","7016","7016번(은평차고지~상명대)","113000021","14111","DMC첨단산업센터","4","70","20171104"
"20171101","7016","7016번(은평차고지~상명대)","111000224","12314","덕은교.은평차고지앞","0","33","20171104"
"20171101","7016","7016번(은평차고지~상명대)","999033574","~","은평공영차고지(가상)","0","9","20171104"
"20171031","7016","7016번(은평차고지~상명대)","113000094","14185","성산2교","363","26","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000097","14188","성미약수터","253","23","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000099","14190","경성중고.홍대부속여중고입구","254","53","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000102","14193","서울도시가스마포사옥","149","66","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000090","14181","서서울농협홍대역점","137","184","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000422","14015","홍대입구역","520","1102","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000421","13018","동교동삼거리","170","206","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000137","14228","신촌역","271","360","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000077","14168","신촌로터리","148","87","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000080","14171","서강대학교","60","99","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000081","14172","광성중고등학교","104","169","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000083","14174","대흥역","80","183","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000085","14176","용강초등학교","110","68","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000087","14178","동도중학교.서울디자인고등학교","122","160","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","54","226","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","16","177","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","34","230","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","35","213","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000188","01286","상명대입구.세검정교회","39","297","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000180","01278","상명대정문","2670","2491","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000040","01135","상명대입구","229","27","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000041","01136","하림각","263","7","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000042","01137","자하문터널입구.석파정","164","22","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","166","25","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","244","51","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","177","237","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","286","913","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","330","913","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","134","755","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","147","277","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","234","549","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","206","246","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","138","200","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","780","196","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","176","142","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","115","132","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","167","184","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000052","03146","원효로3가","246","278","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000208","03302","원효로풍전아파트","301","321","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000206","03300","원효2동산호아파트","393","325","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000203","03297","청암동강변삼성아파트","156","90","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000214","14317","강변한신코아","130","220","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000089","14180","공덕역.1번.출구","95","294","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000042","14132","마포역","469","428","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000204","03298","청암동강변삼성아파트","161","225","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000205","03299","원효2동산호아파트","423","295","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000207","03301","현대자동차써비스","296","172","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000053","03147","원효로3가","227","151","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","64","96","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000049","03143","남정초등학교","95","82","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000048","03142","용산e편한세상","69","128","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000297","03346","원효로1동.주민센터","133","100","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000046","03140","용산경찰서","150","109","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","482","403","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","700","314","20171103"
"20171031","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","209","100","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","550","210","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","440","218","20171103"
"20171031","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","380","327","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","898","347","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","854","306","20171103"
"20171031","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","78","215","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000001","14001","마포역","590","467","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000088","14179","공덕역.2번.출구","349","197","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","208","178","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","254","164","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","215","151","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","138","107","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","79","262","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","305","384","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","124","186","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","924","502","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","130","155","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","100","139","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","32","198","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","26","264","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","56","284","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","20","251","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","59","351","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","77","250","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","15","44","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","3","32","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","513","145","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","18","127","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","13","247","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","8","309","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","4","46","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000019","14109","서부면허시험장","17","74","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000180","14271","월드컵파크7단지","42","49","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000021","14111","DMC첨단산업센터","5","77","20171103"
"20171031","7016","7016번(은평차고지~상명대)","111000224","12314","덕은교.은평차고지앞","1","32","20171103"
"20171031","7016","7016번(은평차고지~상명대)","999033574","~","은평공영차고지(가상)","0","11","20171103"
"20171031","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","13","0","20171103"
"20171031","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","55","0","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","87","15","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","27","38","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","65","23","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","84","15","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000027","14117","월드컵파크2단지.에스플렉스센터","138","12","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000075","14166","상암초등학교","245","28","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000074","14165","상암휴먼시아아파트","74","10","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000182","14273","월드컵경기장북측","28","36","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000072","14163","성산아파트","106","21","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000070","14161","성산119안전센터","340","43","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000067","14158","성산2동주민센터","467","34","20171103"
"20171031","7016","7016번(은평차고지~상명대)","113000066","14157","중동초등학교","258","14","20171103"
"20171030","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","15","0","20171102"
"20171030","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","47","2","20171102"
"20171030","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","82","11","20171102"
"20171030","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","24","41","20171102"
"20171030","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","74","25","20171102"
"20171030","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","82","14","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","58","82","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000049","03143","남정초등학교","97","88","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000048","03142","용산e편한세상","66","119","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000297","03346","원효로1동.주민센터","144","116","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000046","03140","용산경찰서","159","117","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","513","373","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","659","321","20171102"
"20171030","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","170","112","20171102"
"20171030","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","496","227","20171102"
"20171030","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","412","201","20171102"
"20171030","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","404","231","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","907","300","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","823","310","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","75","196","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","44","232","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","23","174","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","29","216","20171102"
"20171030","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","34","258","20171102"
