"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000071","60104","잿말","0","15","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000070","60102","월암차고지","0","10","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","8","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","3","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000107","60105","월암교","2","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000106","60107","월암IC.월암동","2","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","1","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","5","1","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","35","1","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","37","1","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","33","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","1","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","1","1","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","2","0","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","0","2","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","5","4","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","29","9","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","67","24","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","76","9","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","75","7","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","103","13","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","51","19","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","174","18","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","88","13","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","60","13","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","41","2","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","62","18","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000009","37033","관문사거리부대앞","25","54","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000008","37001","과천성당","27","83","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000007","37003","과천10단지","26","72","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000006","37004","경기도립과천도서관앞","11","88","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000005","37002","KT과천지사","136","235","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","90","66","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","130","60","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","249","58","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","167","60","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","114","245","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","101","257","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","9","5","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","1","10","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","48","24","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","16","48","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","161","151","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","164","40","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","35","31","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","51","40","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","59","14","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","33","27","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","7","6","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","29","56","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","147","434","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","216","120","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","85","120","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","216","163","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","72","51","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","80","58","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","104","34","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","15","27","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","24","288","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","97","27","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","76","73","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","31","64","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","94","20","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","9","32","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","76","175","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","15","59","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000007","03007","삼각지역","16","111","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000009","03009","숙대입구역","17","182","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000011","03011","갈월동","26","76","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","101000007","02007","서울역버스환승센터","18","229","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","101000033","02128","시청앞","109","212","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","101000254","02278","한국은행.신세계앞","243","76","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","101000008","02008","숭례문","109","2","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","101000004","02004","서울역버스환승센터","390","17","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000012","03012","갈월동","67","20","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000010","03010","숙대입구역","156","44","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000008","03008","삼각지역","154","26","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000006","03006","KT용산지사","37","39","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000161","03255","용산역","240","113","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000162","03256","용사의집","44","8","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000165","03259","용산공고","22","32","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000167","03261","용산세무서","43","94","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000170","03264","이촌역","96","57","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","102000171","03265","국립중앙박물관용산가족공원","74","39","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","121000314","22396","동작대교전망카페","32","41","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000289","20015","갯마을앞","72","161","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000288","20016","정금마을앞","77","57","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000287","20017","경문고교.배나무골앞","46","85","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000286","20018","총신대입구역.남성시장입구앞","246","174","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000285","20019","사당동우체국앞","120","69","20171025"
"20171022","502","502(월암공영차고지~한국은행신세계)","119000284","20020","방배경찰서앞","44","89","20171025"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000080","56601","호계소방파출소","13","37","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000121","56603","한성병원.민방위교육장","34","166","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","44","112","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","170","528","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","269","117","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","106","104","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","247","168","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","63","55","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","104","79","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","14","40","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","141","212","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","18","76","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000007","03007","삼각지역","31","145","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000009","03009","숙대입구역","15","169","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000011","03011","갈월동","16","87","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","101000007","02007","서울역버스환승센터","29","234","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","101000033","02128","시청앞","147","226","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","101000254","02278","한국은행.신세계앞","459","81","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","101000008","02008","숭례문","183","5","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","101000004","02004","서울역버스환승센터","489","27","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000012","03012","갈월동","94","26","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000010","03010","숙대입구역","182","47","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000008","03008","삼각지역","227","40","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000006","03006","KT용산지사","40","73","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000161","03255","용산역","332","192","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000162","03256","용사의집","64","14","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000165","03259","용산공고","28","50","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000167","03261","용산세무서","33","68","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000170","03264","이촌역","141","59","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000171","03265","국립중앙박물관용산가족공원","79","87","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000314","22396","동작대교전망카페","27","39","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000289","20015","갯마을앞","112","219","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000288","20016","정금마을앞","115","97","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000287","20017","경문고교.배나무골앞","73","107","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000286","20018","총신대입구역.남성시장입구앞","297","252","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000285","20019","사당동우체국앞","141","121","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000284","20020","방배경찰서앞","82","95","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","119000302","20253","사당역9번출구앞","82","191","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","120000059","21161","사당역","796","134","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","120000060","21162","사당자동차학원","10","39","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","120000061","21163","남태령역","16","43","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000002","37028","남태령부대","1","30","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000009","37033","관문사거리부대앞","43","92","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000008","37001","과천성당","36","119","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000007","37003","과천10단지","47","107","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000006","37004","경기도립과천도서관앞","26","93","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000005","37002","KT과천지사","172","216","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000004","37006","정부과천청사","48","86","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000003","37009","과천주공2.3단지","53","43","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000030","37012","찬우물","6","7","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000029","37014","갈현동부대","6","16","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000031","56044","인덕원사거리.인덕원역","519","455","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000030","56054","평촌동주민센터.KT동안양지점.대우아파트","68","225","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000029","56041","나눔초등학교.오뚜기식품.두산벤처다임","53","162","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000028","56056","민백마을","44","182","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000027","56058","농수산물시장.포일단지입구","65","200","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000014","56073","안양남초등학교","72","243","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000013","60015","샘마을.대안중학교","32","84","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000012","56074","덕고개사거리","8","66","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","27","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","7","0","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000106","60107","월암IC.월암동","1","0","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","2","0","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","11","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","51","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","51","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","130","49","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","15","27","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","12","270","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","83","22","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","98","64","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","21","57","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","64","20","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000240","56604","호계구삼거리","9","95","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","225000158","40016","유한양행","13","106","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000045","40011","가구단지입구","8","132","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000044","60009","신안아파트.글로벌도서관","25","153","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000043","60013","오전동주민센터","10","64","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000042","60001","고천.의왕시청","53","127","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000163","60126","의왕보건소","14","28","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000088","60124","중앙도서관","11","17","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000087","60122","재활용센타","0","4","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000086","60120","교동","0","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000085","60118","켄테이너기지","0","2","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000084","60116","창말","0","13","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000202","60114","부곡복지회관","3","76","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000137","60112","의왕고등학교","0","60","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000138","60130","장안마을","0","37","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000139","60128","부곡체육공원","0","9","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000074","60110","도룡마을","0","7","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000073","60108","월암IC.월암동","0","4","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000072","60106","월암교","0","3","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000071","60104","잿말","0","22","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000070","60102","월암차고지","0","14","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","51","0","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","9","1","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","7","0","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","3","2","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","0","10","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","8","6","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","38","17","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","87","34","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","106","8","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","147","15","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","163","22","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","56","32","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","270","33","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","105","15","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","74","34","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","45","6","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","70","27","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","113","45","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","313","76","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","155","65","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","174","56","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","292","77","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","220","100","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","88","399","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","134","465","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","4","10","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","5","17","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","72","46","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","24","41","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","55","174","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","144","83","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","24","25","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","78","50","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","72","20","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","66","35","20171024"
"20171021","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","3","14","20171024"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","84","71","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","22","23","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","57","103","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","120000059","21161","사당역","980","188","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","120000060","21162","사당자동차학원","17","56","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","120000061","21163","남태령역","32","80","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000002","37028","남태령부대","9","34","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000009","37033","관문사거리부대앞","67","131","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000008","37001","과천성당","34","162","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000007","37003","과천10단지","57","98","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000006","37004","경기도립과천도서관앞","28","138","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000005","37002","KT과천지사","257","230","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000004","37006","정부과천청사","109","109","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000003","37009","과천주공2.3단지","76","45","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000030","37012","찬우물","17","12","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","220000029","37014","갈현동부대","7","35","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000031","56044","인덕원사거리.인덕원역","774","528","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000030","56054","평촌동주민센터.KT동안양지점.대우아파트","122","407","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000029","56041","나눔초등학교.오뚜기식품.두산벤처다임","108","215","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000028","56056","민백마을","64","258","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000027","56058","농수산물시장.포일단지입구","67","220","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000014","56073","안양남초등학교","89","289","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000013","60015","샘마을.대안중학교","59","120","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000012","56074","덕고개사거리","28","102","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000080","56601","호계소방파출소","13","63","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","35","2","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","5","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000107","60105","월암교","3","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000106","60107","월암IC.월암동","4","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","1","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","22","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","78","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","116","4","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","84","1","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","13","1","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","6","1","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","4","0","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","2","2","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","11","18","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","80","26","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","137","63","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","150","29","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","180","36","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","230","42","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","76","25","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","316","33","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","146","21","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","97","37","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","54","25","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","111","40","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","211","61","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","359","98","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","186","102","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","188","93","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","461","158","20171023"
"20171020","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","249","178","20171023"
